timestamp_us,I_mV,II_mV,III_mV,aVR_mV,aVL_mV,aVF_mV,V1_mV,V2_mV,V3_mV,V4_mV,V5_mV,V6_mV,gain
689393469,-11.483383,-13.013411,-1.530027,12.248397,-4.976678,-7.271719,-4.805565,-4.136515,-16.894627,-16.974497,-16.746140,-16.824818,6
689395467,-11.484480,-13.015366,-1.530886,12.249923,-4.976797,-7.273126,-4.808712,-4.139471,-16.896582,-16.977358,-16.749001,-16.829348,6
689397464,-11.487579,-13.019848,-1.532269,12.253714,-4.977655,-7.276058,-4.809999,-4.141378,-16.898537,-16.978884,-16.750860,-16.832352,6
689399463,-11.493397,-13.023663,-1.530266,12.258530,-4.981565,-7.276964,-4.811573,-4.141426,-16.898108,-16.977835,-16.749811,-16.833305,6
689401460,-11.502028,-13.026810,-1.524782,12.264419,-4.988623,-7.275796,-4.807138,-4.134941,-16.894293,-16.974163,-16.746426,-16.831017,6
689403458,-11.511040,-13.027287,-1.516247,12.269163,-4.997396,-7.271767,-4.802465,-4.127073,-16.887808,-16.966772,-16.739941,-16.824007,6
689405456,-11.518717,-13.031340,-1.512623,12.275028,-5.003047,-7.271981,-4.797649,-4.120207,-16.881752,-16.960812,-16.733265,-16.816473,6
689407454,-11.525059,-13.037300,-1.512241,12.281179,-5.006409,-7.274771,-4.803038,-4.124308,-16.881418,-16.961050,-16.733599,-16.817808,6
689409451,-11.526442,-13.037825,-1.511383,12.282133,-5.007529,-7.274604,-4.802084,-4.129219,-16.884279,-16.963816,-16.736507,-16.821861,6
689411449,-11.519241,-13.037586,-1.518345,12.278414,-5.000448,-7.277966,-4.807520,-4.139662,-16.889906,-16.969490,-16.742611,-16.828585,6
689413447,-11.513996,-13.037825,-1.523829,12.275910,-4.995084,-7.280827,-4.811716,-4.146910,-16.895437,-16.975594,-16.748619,-16.835737,6
689415445,-11.509132,-13.035345,-1.526213,12.272239,-4.991460,-7.280779,-4.812050,-4.151106,-16.899061,-16.978979,-16.751575,-16.840029,6
689417442,-11.508799,-13.033581,-1.524782,12.271190,-4.992008,-7.279181,-4.811144,-4.151011,-16.900492,-16.979790,-16.752815,-16.841698,6
689419441,-11.510324,-13.031292,-1.520967,12.270808,-4.994678,-7.276130,-4.808140,-4.146624,-16.898966,-16.978836,-16.751194,-16.840792,6
689421438,-11.514044,-13.031340,-1.517296,12.272692,-4.998374,-7.274318,-4.801178,-4.140091,-16.895580,-16.975451,-16.747427,-16.837120,6
689423437,-11.520910,-13.035583,-1.514673,12.278247,-5.003119,-7.275128,-4.800272,-4.133797,-16.891336,-16.970348,-16.743231,-16.832685,6
689425433,-11.528015,-13.035536,-1.507521,12.281775,-5.010247,-7.271528,-4.792261,-4.121494,-16.882801,-16.962004,-16.734886,-16.824055,6
689427431,-11.528254,-13.034391,-1.506138,12.281322,-5.011058,-7.270265,-4.793501,-4.118872,-16.879225,-16.959286,-16.731930,-16.820288,6
689429429,-11.528873,-13.037395,-1.508522,12.283134,-5.010176,-7.272959,-4.798794,-4.124737,-16.883326,-16.963482,-16.736269,-16.825533,6
689431427,-11.523199,-13.038206,-1.515007,12.280703,-5.004096,-7.276607,-4.804564,-4.132843,-16.889334,-16.969204,-16.742039,-16.831732,6
689433424,-11.520720,-13.039780,-1.519060,12.280250,-5.000830,-7.279420,-4.809713,-4.141998,-16.895723,-16.976070,-16.748285,-16.838312,6
689435422,-11.521721,-13.039637,-1.517916,12.280679,-5.001903,-7.278776,-4.813290,-4.147339,-16.898251,-16.979122,-16.750908,-16.841984,6
689437420,-11.524487,-13.039398,-1.514912,12.281942,-5.004787,-7.277155,-4.813242,-4.148912,-16.899204,-16.979408,-16.752148,-16.843939,6
689439418,-11.524248,-13.038921,-1.514673,12.281585,-5.004787,-7.276797,-4.809904,-4.146433,-16.896582,-16.976452,-16.750669,-16.842747,6
689441416,-11.525249,-13.036299,-1.511049,12.280774,-5.007100,-7.273674,-4.802084,-4.137135,-16.892958,-16.972685,-16.745186,-16.838312,6
689443413,-11.527586,-13.030529,-1.502943,12.279058,-5.012321,-7.266736,-4.792070,-4.121828,-16.884041,-16.963863,-16.735601,-16.826630,6
689445411,-11.533499,-13.033724,-1.500225,12.283611,-5.016637,-7.266974,-4.794216,-4.120445,-16.880417,-16.959763,-16.732264,-16.823721,6
689447408,-11.536932,-13.037157,-1.500225,12.287045,-5.018353,-7.268691,-4.797411,-4.123402,-16.879368,-16.959620,-16.731691,-16.823673,6
689449406,-11.537647,-13.040352,-1.502705,12.289000,-5.017471,-7.271528,-4.800367,-4.127932,-16.882229,-16.962957,-16.735506,-16.827250,6
689451404,-11.535358,-13.041687,-1.506329,12.288523,-5.014515,-7.274008,-4.804230,-4.135942,-16.888714,-16.968822,-16.741467,-16.833878,6
689453401,-11.532545,-13.041973,-1.509428,12.287259,-5.011559,-7.275701,-4.807997,-4.142427,-16.895247,-16.975594,-16.747761,-16.840506,6
689455399,-11.529112,-13.038588,-1.509476,12.283850,-5.009818,-7.274032,-4.809475,-4.144382,-16.897821,-16.978741,-16.750193,-16.843033,6
689457397,-11.525917,-13.037395,-1.511478,12.281656,-5.007219,-7.274437,-4.809904,-4.144859,-16.898727,-16.978455,-16.751480,-16.844702,6
689459395,-11.527634,-13.038445,-1.510811,12.283039,-5.008411,-7.274628,-4.806614,-4.141712,-16.895819,-16.975355,-16.749048,-16.841984,6
689461392,-11.531067,-13.038158,-1.507092,12.284613,-5.011988,-7.272625,-4.802084,-4.135418,-16.892385,-16.972160,-16.744709,-16.837692,6
689463390,-11.531973,-13.032675,-1.500702,12.282324,-5.015635,-7.266688,-4.798841,-4.128218,-16.885757,-16.965771,-16.737795,-16.830730,6
689465388,-11.531973,-13.030577,-1.498604,12.281275,-5.016685,-7.264590,-4.794312,-4.119730,-16.878700,-16.959333,-16.731119,-16.823578,6
689467385,-11.532831,-13.037348,-1.504517,12.285089,-5.014157,-7.270932,-4.800558,-4.123259,-16.878891,-16.959000,-16.730928,-16.824389,6
689469383,-11.530018,-13.039160,-1.509142,12.284589,-5.010438,-7.274151,-4.804945,-4.128742,-16.881990,-16.961861,-16.734791,-16.827583,6
689471381,-11.520481,-13.037348,-1.516867,12.278914,-5.001807,-7.277107,-4.808617,-4.137611,-16.887903,-16.967392,-16.740561,-16.833353,6
689473379,-11.509371,-13.034439,-1.525068,12.271905,-4.992151,-7.279754,-4.810619,-4.146194,-16.893911,-16.973305,-16.746616,-16.839838,6
689475378,-11.506128,-13.031054,-1.524925,12.268591,-4.990602,-7.277989,-4.810619,-4.148102,-16.896105,-16.975832,-16.748953,-16.842556,6
689477377,-11.487913,-13.013124,-1.525211,12.250519,-4.981351,-7.269168,-4.748487,-4.092312,-16.877031,-16.957331,-16.726589,-16.815138,6
689479378,-11.459637,-12.988520,-1.528883,12.224078,-4.965377,-7.258701,-4.733038,-4.075766,-16.872835,-16.952372,-16.721487,-16.795254,6
689481374,-11.467409,-12.991238,-1.523829,12.229323,-4.971790,-7.257533,-4.792118,-4.126024,-16.889811,-16.968966,-16.741037,-16.815472,6
689483371,-11.475134,-12.996244,-1.521111,12.235689,-4.977012,-7.258677,-4.795361,-4.123783,-16.885853,-16.965723,-16.738367,-16.814756,6
689485369,-11.479187,-12.998199,-1.519012,12.238693,-4.980087,-7.258606,-4.791594,-4.119015,-16.882944,-16.962767,-16.735125,-16.813040,6
689487366,-11.476707,-12.991810,-1.515102,12.234259,-4.980803,-7.253456,-4.781818,-4.106569,-16.876793,-16.956329,-16.727972,-16.802406,6
689489364,-11.482286,-12.998199,-1.515913,12.240243,-4.983187,-7.257056,-4.794598,-4.115295,-16.880560,-16.961241,-16.732979,-16.806316,6
689491362,-11.484480,-13.004303,-1.519823,12.244391,-4.982328,-7.262063,-4.802752,-4.125071,-16.886091,-16.966152,-16.738892,-16.814661,6
689493360,-11.481953,-13.008785,-1.526833,12.245369,-4.977560,-7.267809,-4.808855,-4.135799,-16.892624,-16.972589,-16.745615,-16.824389,6
689495357,-11.484385,-13.013649,-1.529264,12.249017,-4.977560,-7.271457,-4.812574,-4.140091,-16.896677,-16.976213,-16.748667,-16.829824,6
689497355,-11.492920,-13.020563,-1.527643,12.256742,-4.982638,-7.274103,-4.815054,-4.142618,-16.899490,-16.978693,-16.750479,-16.833735,6
689499354,-11.500931,-13.025141,-1.524210,12.263036,-4.988360,-7.274675,-4.813862,-4.140377,-16.897726,-16.977596,-16.749144,-16.833401,6
689501351,-11.506271,-13.028908,-1.522636,12.267590,-4.991817,-7.275772,-4.807138,-4.133558,-16.893101,-16.973066,-16.744804,-16.830015,6
689503349,-11.515188,-13.029861,-1.514673,12.272525,-5.000257,-7.272267,-4.805040,-4.127741,-16.887760,-16.968203,-16.739702,-16.825771,6
689505346,-11.520720,-13.029861,-1.509142,12.275290,-5.005789,-7.269502,-4.798269,-4.117918,-16.880798,-16.961288,-16.732883,-16.819763,6
689507344,-11.518812,-13.027000,-1.508188,12.272906,-5.005312,-7.267594,-4.796839,-4.113960,-16.877508,-16.957378,-16.730118,-16.815424,6
689509342,-11.522102,-13.031292,-1.509190,12.276697,-5.006456,-7.270241,-4.805708,-4.121351,-16.882229,-16.962862,-16.734791,-16.821766,6
689511340,-11.518717,-13.028669,-1.509953,12.273693,-5.004382,-7.269311,-4.808283,-4.126453,-16.886854,-16.966963,-16.739750,-16.827106,6
689513337,-11.513710,-13.027668,-1.513958,12.270689,-4.999876,-7.270813,-4.811096,-4.132366,-16.893339,-16.973352,-16.745901,-16.833687,6
689515335,-11.511707,-13.028860,-1.517153,12.270284,-4.997277,-7.273006,-4.811573,-4.135180,-16.896820,-16.976786,-16.748619,-16.837263,6
689517333,-11.510277,-13.029432,-1.519156,12.269855,-4.995561,-7.274294,-4.816151,-4.138279,-16.900015,-16.979742,-16.751862,-16.840935,6
689519332,-11.513186,-13.030577,-1.517391,12.271881,-4.997897,-7.273984,-4.814339,-4.134655,-16.898918,-16.977739,-16.750765,-16.840029,6
689521329,-11.516142,-13.034391,-1.518250,12.275267,-4.998946,-7.276320,-4.807520,-4.128504,-16.894770,-16.974020,-16.746616,-16.836214,6
689523326,-11.522532,-13.034821,-1.512289,12.278676,-5.005121,-7.273555,-4.804039,-4.122639,-16.888142,-16.967344,-16.740370,-16.830540,6
689525324,-11.527920,-13.038206,-1.510286,12.283063,-5.008817,-7.274246,-4.801321,-4.119253,-16.883516,-16.962862,-16.736078,-16.827631,6
689527322,-11.527395,-13.039398,-1.512003,12.283397,-5.007696,-7.275701,-4.801273,-4.120874,-16.881371,-16.961050,-16.733932,-16.825390,6
689529320,-11.522007,-13.039255,-1.517248,12.280631,-5.002379,-7.278252,-4.807377,-4.127073,-16.884613,-16.963911,-16.736937,-16.829157,6
689531318,-11.511517,-13.033342,-1.521826,12.272429,-4.994845,-7.277584,-4.807234,-4.129314,-16.887617,-16.968346,-16.740322,-16.832876,6
689533315,-11.499453,-13.023329,-1.523876,12.261391,-4.987788,-7.273602,-4.804087,-4.129028,-16.890621,-16.971493,-16.743183,-16.834068,6
689535313,-11.499357,-13.024139,-1.524782,12.261748,-4.987288,-7.274461,-4.812288,-4.138041,-16.894770,-16.975117,-16.747427,-16.838980,6
689537311,-11.503267,-13.028193,-1.524925,12.265730,-4.989171,-7.276559,-4.813147,-4.140663,-16.897011,-16.977072,-16.750050,-16.841507,6
689539312,-11.508512,-13.030577,-1.522064,12.269545,-4.993224,-7.276320,-4.811144,-4.137564,-16.895914,-16.975737,-16.748714,-16.840744,6
689541307,-11.519480,-13.036919,-1.517439,12.278199,-5.001020,-7.277179,-4.805136,-4.131937,-16.893053,-16.972017,-16.744804,-16.837358,6
689543307,-11.530256,-13.041353,-1.511097,12.285805,-5.009580,-7.276225,-4.803276,-4.128504,-16.887712,-16.967821,-16.739845,-16.832733,6
689545302,-11.537838,-13.046360,-1.508522,12.292099,-5.014658,-7.277441,-4.801655,-4.125786,-16.883802,-16.963482,-16.736078,-16.829395,6
689547300,-11.540174,-13.048077,-1.507902,12.294126,-5.016136,-7.277989,-4.799032,-4.124928,-16.881466,-16.960812,-16.733360,-16.826820,6
689549298,-11.530256,-13.040113,-1.509857,12.285185,-5.010200,-7.274985,-4.793262,-4.120779,-16.881561,-16.961002,-16.733074,-16.824579,6
689551296,-11.522579,-13.038731,-1.516151,12.280655,-5.003214,-7.277441,-4.799652,-4.129839,-16.887712,-16.967630,-16.740465,-16.832495,6
689553293,-11.520195,-13.039017,-1.518822,12.279606,-5.000687,-7.278919,-4.805183,-4.137468,-16.895151,-16.974783,-16.747093,-16.839790,6
689555291,-11.520195,-13.038349,-1.518154,12.279272,-5.001020,-7.278252,-4.807997,-4.141331,-16.897154,-16.976690,-16.749382,-16.842079,6
689557289,-11.524010,-13.041162,-1.517153,12.282586,-5.003428,-7.279158,-4.810667,-4.144287,-16.898108,-16.978121,-16.750479,-16.843462,6
689559287,-11.525249,-13.042164,-1.516914,12.283707,-5.004168,-7.279539,-4.808617,-4.143238,-16.896391,-16.976213,-16.748810,-16.841602,6
689561285,-11.526108,-13.042879,-1.516771,12.284493,-5.004668,-7.279825,-4.801083,-4.136896,-16.892099,-16.972256,-16.745758,-16.838503,6
689563282,-11.531305,-13.044071,-1.512766,12.287688,-5.009270,-7.278419,-4.799318,-4.131174,-16.887999,-16.967154,-16.740608,-16.833973,6
689565280,-11.539698,-13.047695,-1.507998,12.293696,-5.015850,-7.277846,-4.798651,-4.126120,-16.883087,-16.962862,-16.735744,-16.829252,6
689567277,-11.540461,-13.046741,-1.506281,12.293601,-5.017090,-7.276511,-4.797173,-4.124546,-16.880226,-16.960001,-16.733027,-16.826725,6
689569276,-11.536646,-13.043308,-1.506662,12.289977,-5.014992,-7.274985,-4.796457,-4.125309,-16.882181,-16.962337,-16.735363,-16.828823,6
689571273,-11.524963,-13.037968,-1.513004,12.281466,-5.005980,-7.275486,-4.800749,-4.132652,-16.887617,-16.967726,-16.740465,-16.834211,6
689573271,-11.518192,-13.038921,-1.520729,12.278557,-4.998732,-7.279825,-4.802561,-4.141092,-16.893864,-16.973686,-16.746473,-16.841602,6
689575269,-11.513329,-13.034391,-1.521063,12.273860,-4.996133,-7.277727,-4.801178,-4.142332,-16.896248,-16.975689,-16.748762,-16.843224,6
689577267,-11.504507,-13.025951,-1.521444,12.265229,-4.991531,-7.273698,-4.796743,-4.135895,-16.894770,-16.974545,-16.747093,-16.840363,6
689579269,-11.503220,-13.022470,-1.519251,12.262845,-4.991984,-7.270861,-4.780817,-4.120207,-16.888809,-16.968441,-16.740227,-16.832542,6
689581265,-11.472654,-12.993288,-1.520634,12.232971,-4.976010,-7.256961,-4.699564,-4.042530,-16.861391,-16.941357,-16.709518,-16.788769,6
689583262,-11.465263,-12.984085,-1.518822,12.224674,-4.973221,-7.251453,-4.756594,-4.089451,-16.877890,-16.957712,-16.727972,-16.799402,6
689585260,-11.482334,-12.991905,-1.509571,12.237120,-4.986382,-7.250738,-4.780912,-4.107189,-16.880941,-16.961765,-16.733408,-16.808748,6
689587258,-11.490774,-12.997818,-1.507044,12.244296,-4.991865,-7.252431,-4.781389,-4.105282,-16.878700,-16.959286,-16.731024,-16.809702,6
689589256,-11.495829,-13.003778,-1.507950,12.249804,-4.993939,-7.255864,-4.781485,-4.107904,-16.880751,-16.960764,-16.732883,-16.813326,6
689591254,-11.493874,-13.004875,-1.511002,12.249374,-4.991436,-7.257938,-4.785824,-4.113674,-16.885710,-16.966057,-16.738558,-16.820002,6
689593251,-11.490250,-13.005114,-1.514864,12.247682,-4.987693,-7.259989,-4.791927,-4.121637,-16.892290,-16.972733,-16.744757,-16.827869,6
689595249,-11.488199,-13.005257,-1.517057,12.246728,-4.985571,-7.261157,-4.796171,-4.128075,-16.895580,-16.975737,-16.748047,-16.832256,6
689597247,-11.489964,-13.010311,-1.520348,12.250137,-4.984808,-7.265329,-4.798603,-4.132462,-16.897297,-16.977501,-16.750193,-16.835690,6
689599245,-11.493158,-13.013411,-1.520252,12.253284,-4.986453,-7.266831,-4.796076,-4.130363,-16.895628,-16.975689,-16.748333,-16.834259,6
689601242,-11.495018,-13.009357,-1.514339,12.252188,-4.990339,-7.261848,-4.783964,-4.117537,-16.888189,-16.968918,-16.741085,-16.825199,6
689603240,-11.505413,-13.011265,-1.505852,12.258339,-4.999781,-7.258558,-4.787207,-4.116869,-16.885185,-16.964912,-16.737747,-16.822290,6
689605238,-11.514759,-13.017130,-1.502371,12.265944,-5.006194,-7.259750,-4.785347,-4.112625,-16.881132,-16.961193,-16.734123,-16.819334,6
689607236,-11.518049,-13.021660,-1.503611,12.269855,-5.007219,-7.262635,-4.784393,-4.110909,-16.878653,-16.959238,-16.732407,-16.818619,6
689609233,-11.516666,-13.022900,-1.506233,12.269783,-5.005217,-7.264566,-4.785442,-4.113960,-16.881037,-16.961670,-16.734314,-16.821909,6
689611231,-11.509514,-13.021040,-1.511526,12.265277,-4.998994,-7.266283,-4.788303,-4.118061,-16.885471,-16.965628,-16.738367,-16.826487,6
689613229,-11.499929,-13.016939,-1.517010,12.258434,-4.991460,-7.266974,-4.787302,-4.121447,-16.889286,-16.970253,-16.741943,-16.830063,6
689615227,-11.497307,-13.018417,-1.521111,12.257862,-4.988098,-7.269764,-4.795456,-4.130507,-16.896057,-16.975594,-16.747904,-16.835976,6
689617225,-11.497593,-13.022614,-1.525021,12.260103,-4.986286,-7.273817,-4.800510,-4.136324,-16.899538,-16.978550,-16.751766,-16.839552,6
689619224,-11.502218,-13.022423,-1.520205,12.262321,-4.991007,-7.271314,-4.796791,-4.134989,-16.896820,-16.976690,-16.750336,-16.839123,6
689621222,-11.507797,-13.023329,-1.515532,12.265563,-4.996133,-7.269430,-4.790783,-4.128361,-16.891050,-16.971445,-16.744471,-16.833639,6
689623219,-11.514711,-13.023424,-1.508713,12.269068,-5.002999,-7.266068,-4.793358,-4.124546,-16.887045,-16.967106,-16.739941,-16.829634,6
689625216,-11.516142,-13.020372,-1.504230,12.268257,-5.005956,-7.262301,-4.784203,-4.111719,-16.879845,-16.959143,-16.731358,-16.819763,6
689627216,-11.515427,-13.015223,-1.499796,12.265325,-5.007815,-7.257509,-4.785013,-4.107761,-16.875458,-16.955900,-16.727448,-16.814995,6
689629216,-11.520052,-13.020611,-1.500559,12.270331,-5.009747,-7.260585,-4.793692,-4.117298,-16.879463,-16.960096,-16.732407,-16.821098,6
689631216,-11.518908,-13.024044,-1.505136,12.271476,-5.006886,-7.264590,-4.796886,-4.125977,-16.884613,-16.965389,-16.737938,-16.827011,6
689633216,-11.513662,-13.023281,-1.509619,12.268472,-5.002022,-7.266450,-4.800892,-4.133797,-16.891050,-16.971445,-16.743898,-16.834211,6
689635206,-11.507750,-13.022232,-1.514482,12.264991,-4.996634,-7.268357,-4.804659,-4.137421,-16.894484,-16.975021,-16.747189,-16.838121,6
689637203,-11.507511,-13.023853,-1.516342,12.265682,-4.995584,-7.270098,-4.805994,-4.139233,-16.896772,-16.976690,-16.749430,-16.840267,6
689639202,-11.508274,-13.023424,-1.515150,12.265849,-4.996562,-7.269287,-4.804134,-4.136610,-16.894960,-16.974735,-16.747618,-16.839123,6
689641199,-11.512709,-13.023376,-1.510668,12.268043,-5.001020,-7.267022,-4.798651,-4.129601,-16.891766,-16.971540,-16.743183,-16.834688,6
689643197,-11.520958,-13.024044,-1.503086,12.272501,-5.008936,-7.263565,-4.797554,-4.126740,-16.886997,-16.966820,-16.739082,-16.830873,6
689645195,-11.530161,-13.025331,-1.495171,12.277746,-5.017495,-7.260251,-4.790974,-4.121304,-16.881514,-16.961384,-16.734123,-16.826344,6
689647192,-11.527729,-13.023186,-1.495457,12.275457,-5.016136,-7.259321,-4.789019,-4.117727,-16.880178,-16.959238,-16.732788,-16.824675,6
689649190,-11.521912,-13.020802,-1.498890,12.271357,-5.011511,-7.259846,-4.793501,-4.120445,-16.882467,-16.962004,-16.735363,-16.827583,6
689651188,-11.516714,-13.019943,-1.503229,12.268329,-5.006742,-7.261586,-4.797649,-4.128504,-16.887236,-16.966867,-16.740370,-16.832304,6
689653186,-11.512470,-13.019609,-1.507139,12.266040,-5.002666,-7.263374,-4.797077,-4.130936,-16.889906,-16.969204,-16.742516,-16.834927,6
689655184,-11.510086,-13.014889,-1.504803,12.262487,-5.002642,-7.259846,-4.798031,-4.133034,-16.891670,-16.971302,-16.744328,-16.836119,6
689657181,-11.518908,-13.022280,-1.503372,12.270594,-5.007768,-7.262826,-4.803610,-4.137659,-16.894674,-16.974688,-16.747952,-16.839933,6
689659180,-11.523056,-13.024902,-1.501846,12.273979,-5.010605,-7.263374,-4.803896,-4.136992,-16.893721,-16.974401,-16.746473,-16.839600,6
689661177,-11.524534,-13.023949,-1.499414,12.274241,-5.012560,-7.261682,-4.798508,-4.133034,-16.890812,-16.970730,-16.744089,-16.835546,6
689663175,-11.526775,-13.019562,-1.492786,12.273169,-5.016994,-7.256174,-4.791164,-4.121161,-16.883230,-16.962624,-16.736317,-16.827536,6
689665173,-11.535740,-13.020420,-1.484680,12.278080,-5.025530,-7.252550,-4.790020,-4.115152,-16.878128,-16.958523,-16.730356,-16.822815,6
689667170,-11.542511,-13.023663,-1.481152,12.283087,-5.030680,-7.252407,-4.791927,-4.113722,-16.876078,-16.957092,-16.729116,-16.821575,6
689669168,-11.540270,-13.024235,-1.483965,12.282252,-5.028152,-7.254100,-4.794312,-4.115343,-16.878271,-16.959000,-16.731453,-16.824389,6
689671166,-11.531401,-13.022184,-1.490784,12.276793,-5.020308,-7.256484,-4.797792,-4.122591,-16.883564,-16.963959,-16.736698,-16.829920,6
689673164,-11.526012,-13.022232,-1.496220,12.274122,-5.014896,-7.259226,-4.803705,-4.130840,-16.890669,-16.970491,-16.743469,-16.836166,6
689675161,-11.525488,-13.025188,-1.499701,12.275338,-5.012894,-7.262444,-4.804945,-4.133129,-16.893196,-16.973400,-16.745615,-16.839314,6
689677159,-11.527252,-13.028717,-1.501465,12.277985,-5.012894,-7.265091,-4.809332,-4.137135,-16.896343,-16.975498,-16.747665,-16.842079,6
689679158,-11.524963,-13.028049,-1.503086,12.276506,-5.010939,-7.265568,-4.809380,-4.139519,-16.896057,-16.975117,-16.748714,-16.841936,6
689681158,-11.520433,-13.021851,-1.501417,12.271142,-5.009508,-7.261634,-4.784441,-4.116201,-16.885900,-16.965103,-16.739082,-16.830730,6
689683155,-11.489773,-12.991714,-1.501942,12.240744,-4.993916,-7.246828,-4.707193,-4.038620,-16.857958,-16.938448,-16.706705,-16.786051,6
689685153,-11.482096,-12.982893,-1.500797,12.232494,-4.990649,-7.241845,-4.760218,-4.081202,-16.870070,-16.949940,-16.721201,-16.792345,6
