timestamp_us,I_mV,II_mV,III_mV,aVR_mV,aVL_mV,aVF_mV,V1_mV,V2_mV,V3_mV,V4_mV,V5_mV,V6_mV,gain
76173671,-11.296368,-12.116289,-0.819921,11.706328,-5.238223,-6.468105,-4.162455,-3.529215,-16.319609,-16.407824,-16.171265,-14.396477,6
76175668,-11.227226,-12.100887,-0.873661,11.664057,-5.176783,-6.487274,-4.205561,-3.606987,-16.380453,-16.465855,-16.231060,-14.435339,6
76177664,-11.179686,-12.091351,-0.911665,11.635518,-5.134010,-6.501508,-4.233313,-3.661251,-16.424465,-16.509628,-16.274548,-14.476109,6
76179662,-11.164761,-12.087584,-0.922823,11.626172,-5.120969,-6.505203,-4.243088,-3.680897,-16.443300,-16.528273,-16.292286,-14.500332,6
76181659,-11.188173,-12.093496,-0.905323,11.640835,-5.141425,-6.499410,-4.231119,-3.661489,-16.432238,-16.518068,-16.280508,-14.496851,6
76183655,-11.242533,-12.110615,-0.868082,11.676574,-5.187225,-6.489348,-4.210567,-3.615475,-16.397381,-16.482878,-16.247272,-14.485931,6
76185652,-11.312103,-12.130928,-0.818825,11.721516,-5.246639,-6.474876,-4.172897,-3.544521,-16.342545,-16.429520,-16.193962,-14.462662,6
76187649,-11.369705,-12.144613,-0.774908,11.757159,-5.297399,-6.459761,-4.139233,-3.480816,-16.289759,-16.378117,-16.142178,-14.412832,6
76189645,-11.397600,-12.157774,-0.760174,11.777687,-5.318713,-6.458974,-4.128551,-3.453398,-16.265488,-16.352415,-16.117668,-14.407730,6
76191642,-11.376476,-12.155867,-0.779390,11.766171,-5.298543,-6.467628,-4.139233,-3.471804,-16.275978,-16.362572,-16.128349,-14.431906,6
76193639,-11.312246,-12.139845,-0.827599,11.726046,-5.242324,-6.483722,-4.172182,-3.534222,-16.323376,-16.409922,-16.174603,-14.473629,6
76195636,-11.237812,-12.116528,-0.878716,11.677170,-5.179548,-6.497622,-4.207468,-3.605556,-16.380501,-16.465521,-16.230392,-14.519787,6
76197633,-11.188221,-12.102938,-0.914717,11.645579,-5.136752,-6.508827,-4.234171,-3.659439,-16.424656,-16.509199,-16.274071,-14.561129,6
76199630,-11.169767,-12.098837,-0.929070,11.634302,-5.120349,-6.513953,-4.243422,-3.681231,-16.443110,-16.527748,-16.292715,-14.586544,6
76201628,-11.188841,-12.101746,-0.912905,11.645293,-5.137968,-6.507325,-4.229689,-3.661680,-16.432428,-16.517687,-16.281891,-14.584732,6
76203626,-11.226463,-12.100315,-0.873852,11.663389,-5.176306,-6.487083,-4.167891,-3.580284,-16.380930,-16.470051,-16.232777,-14.498281,6
76205623,-11.259460,-12.095022,-0.835562,11.677241,-5.211949,-6.465292,-4.085875,-3.468895,-16.305733,-16.404581,-16.164589,-14.203882,6
76207620,-11.313772,-12.109375,-0.795603,11.711574,-5.259085,-6.452489,-4.124594,-3.469563,-16.286182,-16.375828,-16.140079,-14.131260,6
76209616,-11.344481,-12.120152,-0.775671,11.732316,-5.284405,-6.447911,-4.119730,-3.445625,-16.264200,-16.352463,-16.116858,-14.139700,6
76211613,-11.325073,-12.116480,-0.791407,11.720777,-5.266833,-6.453943,-4.127979,-3.460836,-16.273260,-16.361094,-16.125679,-14.160967,6
76213610,-11.254835,-12.094545,-0.839710,11.674690,-5.207562,-6.467128,-4.154158,-3.516960,-16.317081,-16.404915,-16.170073,-14.176893,6
76215607,-11.185837,-12.073803,-0.887966,11.629820,-5.148935,-6.480885,-4.193544,-3.591919,-16.376305,-16.462421,-16.227055,-14.199114,6
76217604,-11.145115,-12.063551,-0.918436,11.604333,-5.113339,-6.490993,-4.222822,-3.647184,-16.422129,-16.507721,-16.271353,-14.240789,6
76219602,-11.134434,-12.061644,-0.927210,11.598039,-5.103612,-6.494427,-4.234123,-3.670406,-16.441393,-16.526937,-16.291094,-14.267159,6
76221598,-11.156893,-12.067270,-0.910378,11.612082,-5.123258,-6.488824,-4.224920,-3.655481,-16.432333,-16.517687,-16.281796,-14.271355,6
76223594,-11.205292,-12.075233,-0.869942,11.640263,-5.167675,-6.472588,-4.195499,-3.605366,-16.394949,-16.481018,-16.244745,-14.230013,6
76225591,-11.280251,-12.096453,-0.816202,11.688352,-5.232024,-6.456327,-4.166317,-3.543711,-16.344690,-16.430855,-16.194534,-14.190531,6
76227588,-11.346436,-12.116575,-0.770140,11.731505,-5.288148,-6.443357,-4.134178,-3.480005,-16.292143,-16.379309,-16.143036,-14.177179,6
76229584,-11.376953,-12.126160,-0.749207,11.751556,-5.313873,-6.437683,-4.118443,-3.445244,-16.263580,-16.351795,-16.116428,-14.179325,6
76231581,-11.357975,-12.122011,-0.764036,11.739993,-5.296969,-6.443024,-4.126596,-3.457451,-16.271925,-16.359997,-16.124582,-14.198732,6
76233578,-11.294794,-12.108994,-0.814199,11.701894,-5.240297,-6.461596,-4.158878,-3.519058,-16.319084,-16.407013,-16.170597,-14.240789,6
76235575,-11.223364,-12.091255,-0.867891,11.657310,-5.177736,-6.479573,-4.195786,-3.592730,-16.377687,-16.463566,-16.227674,-14.289761,6
76237571,-11.172247,-12.078714,-0.906467,11.625481,-5.132890,-6.492591,-4.222345,-3.647375,-16.422606,-16.507101,-16.271257,-14.329243,6
76239568,-11.155891,-12.074137,-0.918245,11.615014,-5.118823,-6.496191,-4.231930,-3.670883,-16.441488,-16.526937,-16.291285,-14.355516,6
76241565,-11.175346,-12.078571,-0.903225,11.626959,-5.136061,-6.490898,-4.220343,-3.653860,-16.432524,-16.517925,-16.282606,-14.355993,6
76243562,-11.226463,-12.092066,-0.865602,11.659265,-5.180430,-6.478834,-4.198647,-3.610468,-16.399574,-16.485023,-16.249323,-14.343214,6
76245559,-11.303234,-12.115955,-0.812721,11.709595,-5.245256,-6.464338,-4.165983,-3.544664,-16.347980,-16.433764,-16.198397,-14.332485,6
76247556,-11.364079,-12.128115,-0.764036,11.746097,-5.300021,-6.446075,-4.127264,-3.474379,-16.292953,-16.379881,-16.143608,-14.301682,6
76249553,-11.389494,-12.133169,-0.743675,11.761332,-5.322909,-6.438422,-4.111004,-3.442430,-16.263199,-16.350603,-16.115236,-14.261389,6
76251549,-11.372519,-12.133884,-0.761366,11.753201,-5.305576,-6.447625,-4.124928,-3.462315,-16.273594,-16.360474,-16.125107,-14.280748,6
76253546,-11.309528,-12.120390,-0.810862,11.714959,-5.249333,-6.465626,-4.157829,-3.523827,-16.320753,-16.407013,-16.171741,-14.322329,6
76255543,-11.239433,-12.101746,-0.862312,11.670589,-5.188560,-6.482029,-4.196978,-3.596497,-16.378069,-16.463280,-16.228628,-14.368963,6
76257540,-11.190367,-12.089586,-0.899220,11.639977,-5.145574,-6.494403,-4.227591,-3.653002,-16.424227,-16.508675,-16.273499,-14.410734,6
76259537,-11.171913,-12.084150,-0.912237,11.628032,-5.129838,-6.498194,-4.238224,-3.674078,-16.443729,-16.528368,-16.292620,-14.437771,6
76261533,-11.187077,-12.085962,-0.898886,11.636519,-5.144095,-6.492424,-4.225540,-3.655624,-16.434097,-16.518927,-16.282320,-14.438343,6
76263530,-11.231756,-12.095690,-0.863934,11.663723,-5.183911,-6.479812,-4.203892,-3.611708,-16.400433,-16.486168,-16.249847,-14.425135,6
76265527,-11.297894,-12.116575,-0.818682,11.707234,-5.239606,-6.467628,-4.173994,-3.547812,-16.348886,-16.434622,-16.199303,-14.413548,6
76267524,-11.359024,-12.133980,-0.774956,11.746502,-5.292034,-6.454468,-4.142761,-3.485060,-16.297245,-16.383028,-16.147423,-14.401770,6
76269520,-11.388588,-12.144375,-0.755787,11.766481,-5.316401,-6.450081,-4.125643,-3.452682,-16.268492,-16.354895,-16.119432,-14.405870,6
76271517,-11.368608,-12.139511,-0.770903,11.754060,-5.298853,-6.455207,-4.134512,-3.465939,-16.275597,-16.362047,-16.126490,-14.427376,6
76273514,-11.303806,-12.124586,-0.820780,11.714196,-5.241513,-6.472683,-4.168463,-3.525448,-16.321564,-16.407061,-16.171694,-14.469051,6
76275511,-11.231518,-12.101936,-0.870419,11.666727,-5.180550,-6.486177,-4.205036,-3.598642,-16.378880,-16.463804,-16.228294,-14.515781,6
76277508,-11.181545,-12.086916,-0.905371,11.634231,-5.138087,-6.496143,-4.232264,-3.651237,-16.423082,-16.507673,-16.272688,-14.552975,6
76279506,-11.162806,-12.080240,-0.917435,11.621523,-5.122685,-6.498837,-4.245043,-3.672552,-16.443110,-16.527939,-16.292429,-14.577579,6
76281501,-11.176205,-12.077522,-0.901318,11.626863,-5.137444,-6.489420,-4.226446,-3.648186,-16.430759,-16.516161,-16.280270,-14.543772,6
76283498,-11.223745,-12.090063,-0.866318,11.656904,-5.178714,-6.478190,-4.210186,-3.607416,-16.399193,-16.484451,-16.248941,-14.501619,6
76285495,-11.295128,-12.111998,-0.816870,11.703563,-5.239129,-6.464434,-4.178572,-3.543901,-16.348600,-16.434956,-16.199827,-14.485025,6
76287492,-11.350965,-12.125492,-0.774527,11.738229,-5.288219,-6.450009,-4.140663,-3.474522,-16.292620,-16.380548,-16.145849,-14.434385,6
76289488,-11.383104,-12.138081,-0.754976,11.760592,-5.314064,-6.446528,-4.129744,-3.445101,-16.265965,-16.353178,-16.118670,-14.417601,6
76291485,-11.368179,-12.135601,-0.767422,11.751890,-5.300379,-6.451511,-4.135180,-3.455591,-16.272259,-16.359043,-16.123962,-14.436197,6
76293482,-11.305714,-12.118626,-0.812912,11.712170,-5.246401,-6.465769,-4.164743,-3.512669,-16.317415,-16.403198,-16.167974,-14.473391,6
76295479,-11.233521,-12.099457,-0.865936,11.666489,-5.183792,-6.482697,-4.204416,-3.586864,-16.375351,-16.460371,-16.225481,-14.519310,6
76297475,-11.182213,-12.089062,-0.906849,11.635637,-5.137682,-6.497955,-4.235268,-3.646469,-16.421747,-16.506243,-16.270828,-14.561319,6
76299473,-11.163712,-12.084866,-0.921154,11.624289,-5.121279,-6.503010,-4.246998,-3.674173,-16.442823,-16.527700,-16.291714,-14.588499,6
76301469,-11.182785,-12.091351,-0.908566,11.637068,-5.137110,-6.499958,-4.236269,-3.658342,-16.434526,-16.519594,-16.283131,-14.591312,6
76303467,-11.232710,-12.106943,-0.874233,11.669827,-5.179238,-6.490588,-4.215384,-3.616858,-16.402483,-16.487455,-16.251802,-14.580154,6
76305465,-11.287785,-12.111712,-0.823927,11.699748,-5.231929,-6.467819,-4.144478,-3.517580,-16.334248,-16.423607,-16.186523,-14.496422,6
76307462,-11.311865,-12.100267,-0.788403,11.706066,-5.261731,-6.444335,-4.059649,-3.403807,-16.255093,-16.355467,-16.115379,-14.198685,6
76309459,-11.334276,-12.105846,-0.771570,11.720061,-5.281353,-6.438708,-4.113865,-3.432512,-16.258192,-16.348743,-16.112614,-14.126730,6
76311456,-11.314869,-12.099218,-0.784349,11.707044,-5.265260,-6.441784,-4.122448,-3.445101,-16.266537,-16.355467,-16.118622,-14.113665,6
76313453,-11.257648,-12.088871,-0.831223,11.673260,-5.213213,-6.460047,-4.157591,-3.507233,-16.313934,-16.401148,-16.165686,-14.132071,6
76315449,-11.189413,-12.072849,-0.883436,11.631131,-5.152988,-6.478143,-4.197216,-3.584003,-16.373158,-16.458893,-16.223764,-14.180040,6
76317446,-11.142349,-12.062597,-0.920248,11.602473,-5.111051,-6.491423,-4.226828,-3.643465,-16.420555,-16.505432,-16.270399,-14.224672,6
76319444,-11.125946,-12.057161,-0.931215,11.591554,-5.097365,-6.494188,-4.238033,-3.668356,-16.441917,-16.527128,-16.291809,-14.253187,6
76321441,-11.145687,-12.061787,-0.916100,11.603737,-5.114794,-6.488943,-4.226637,-3.651762,-16.432858,-16.518545,-16.282988,-14.254475,6
76323437,-11.195612,-12.074327,-0.878716,11.634970,-5.158448,-6.476521,-4.203415,-3.607464,-16.400576,-16.486454,-16.250849,-14.239883,6
76325434,-11.271524,-12.095642,-0.824118,11.683583,-5.223703,-6.459880,-4.169273,-3.539944,-16.349173,-16.434717,-16.199589,-14.228106,6
76327430,-11.334372,-12.116957,-0.782585,11.725664,-5.275893,-6.449771,-4.138374,-3.476429,-16.296530,-16.383362,-16.147804,-14.220667,6
76329427,-11.363745,-12.128019,-0.764275,11.745882,-5.299735,-6.446147,-4.119587,-3.440428,-16.266298,-16.353750,-16.118097,-14.222050,6
76331424,-11.345816,-12.123442,-0.777626,11.734629,-5.284095,-6.450534,-4.127073,-3.450251,-16.271067,-16.358232,-16.123533,-14.239168,6
76333421,-11.286211,-12.108946,-0.822735,11.697578,-5.231738,-6.465840,-4.158926,-3.508854,-16.315269,-16.402388,-16.167021,-14.278507,6
76335418,-11.215305,-12.087536,-0.872231,11.651421,-5.171537,-6.479883,-4.193830,-3.581142,-16.372538,-16.458702,-16.222906,-14.322472,6
76337414,-11.164379,-12.073517,-0.909138,11.618948,-5.127621,-6.491327,-4.221392,-3.637743,-16.418409,-16.503716,-16.267967,-14.361572,6
76339411,-11.147070,-12.067175,-0.920105,11.607122,-5.113482,-6.493640,-4.233551,-3.661346,-16.439772,-16.524649,-16.288948,-14.386415,6
76341408,-11.165428,-12.072945,-0.907516,11.619186,-5.128956,-6.490231,-4.224968,-3.647757,-16.433096,-16.517830,-16.282034,-14.386368,6
76343405,-11.217833,-12.088203,-0.870371,11.653018,-5.173731,-6.479287,-4.202223,-3.606367,-16.400909,-16.485643,-16.250658,-14.372158,6
76345402,-11.292028,-12.109613,-0.817585,11.700821,-5.237222,-6.463599,-4.167652,-3.542471,-16.349077,-16.435719,-16.200113,-14.360380,6
76347398,-11.356258,-12.127686,-0.771427,11.741972,-5.292416,-6.449556,-4.133129,-3.476763,-16.295624,-16.382504,-16.146994,-14.347506,6
76349395,-11.383867,-12.133408,-0.749540,11.758637,-5.317163,-6.441474,-4.108858,-3.434753,-16.261673,-16.349936,-16.114092,-14.322472,6
76351392,-11.365461,-12.127876,-0.762415,11.746669,-5.301523,-6.445146,-4.117155,-3.446054,-16.267490,-16.355705,-16.119766,-14.313126,6
76353389,-11.304426,-12.113714,-0.809288,11.709070,-5.247569,-6.461501,-4.147339,-3.504705,-16.312885,-16.399765,-16.163778,-14.352083,6
76355386,-11.230183,-12.092638,-0.862455,11.661410,-5.183864,-6.477547,-4.184961,-3.578854,-16.370821,-16.457129,-16.220665,-14.399719,6
76357382,-11.178875,-12.079191,-0.900316,11.629033,-5.139279,-6.489754,-4.212999,-3.636074,-16.417551,-16.502094,-16.266441,-14.441204,6
76359381,-11.159515,-12.073421,-0.913906,11.616468,-5.122805,-6.493664,-4.226160,-3.663254,-16.439533,-16.523790,-16.288471,-14.468431,6
76361376,-11.177158,-12.080193,-0.903034,11.628675,-5.137062,-6.491613,-4.217005,-3.653240,-16.432524,-16.517353,-16.282368,-14.475584,6
76363373,-11.223984,-12.093878,-0.869894,11.658931,-5.177045,-6.481886,-4.194307,-3.612232,-16.400719,-16.486168,-16.250420,-14.462757,6
76365370,-11.294222,-12.113667,-0.819445,11.703944,-5.237389,-6.466556,-4.163074,-3.547859,-16.350126,-16.436434,-16.200829,-14.450121,6
76367366,-11.356449,-12.131834,-0.775385,11.744142,-5.290532,-6.453609,-4.131603,-3.481102,-16.296196,-16.383362,-16.148520,-14.439297,6
76369363,-11.387920,-12.142229,-0.754309,11.765075,-5.316806,-6.448269,-4.113150,-3.444147,-16.264534,-16.352606,-16.117525,-14.440393,6
76371359,-11.367512,-12.135839,-0.768328,11.751676,-5.299592,-6.452084,-4.117727,-3.450441,-16.267633,-16.355085,-16.120052,-14.453983,6
76373356,-11.301565,-12.113810,-0.812244,11.707687,-5.244660,-6.463027,-4.143333,-3.501797,-16.307735,-16.395330,-16.160536,-14.453506,6
76375353,-11.232424,-12.094831,-0.862408,11.663628,-5.185008,-6.478620,-4.185009,-3.577805,-16.367722,-16.454649,-16.219187,-14.481306,6
76377349,-11.182976,-12.084055,-0.901079,11.633515,-5.140948,-6.492567,-4.217672,-3.639555,-16.416359,-16.501617,-16.265583,-14.523697,6
76379347,-11.163330,-12.082529,-0.919199,11.622930,-5.122066,-6.500864,-4.233217,-3.668404,-16.439390,-16.524172,-16.289186,-14.551353,6
76381344,-11.181688,-12.088251,-0.906563,11.634970,-5.137563,-6.497407,-4.226875,-3.658104,-16.434288,-16.519737,-16.284370,-14.561892,6
76383340,-11.226273,-12.099123,-0.872850,11.662698,-5.176711,-6.485987,-4.200983,-3.614998,-16.402197,-16.488028,-16.252327,-14.549971,6
76385336,-11.292505,-12.119246,-0.826740,11.705875,-5.232882,-6.472993,-4.168606,-3.549528,-16.352510,-16.437864,-16.203213,-14.529991,6
76387333,-11.350536,-12.133884,-0.783348,11.742210,-5.283594,-6.458616,-4.130316,-3.479052,-16.295624,-16.382027,-16.147947,-14.493513,6
76389330,-11.381531,-12.144279,-0.762749,11.762905,-5.309391,-6.453514,-4.114676,-3.443909,-16.263628,-16.350794,-16.116095,-14.450598,6
76391326,-11.363506,-12.142277,-0.778770,11.752892,-5.292368,-6.460524,-4.123974,-3.457355,-16.268063,-16.355371,-16.120625,-14.466906,6
76393323,-11.300707,-12.128878,-0.828171,11.714792,-5.236268,-6.478524,-4.156876,-3.516006,-16.311789,-16.397953,-16.163635,-14.509010,6
76395319,-11.229610,-12.108994,-0.879383,11.669302,-5.175114,-6.494188,-4.196787,-3.591156,-16.370153,-16.456175,-16.220760,-14.556837,6
76397316,-11.176491,-12.093353,-0.916862,11.634922,-5.129814,-6.505108,-4.226255,-3.651237,-16.417599,-16.502953,-16.267347,-14.598322,6
76399313,-11.156464,-12.085152,-0.928688,11.620808,-5.113888,-6.506920,-4.237032,-3.678513,-16.440248,-16.525745,-16.289949,-14.623260,6
76401309,-11.179399,-12.091446,-0.912046,11.635423,-5.133677,-6.501746,-4.226494,-3.666258,-16.434288,-16.519833,-16.283798,-14.627886,6
76403307,-11.232090,-12.108278,-0.876188,11.670184,-5.177951,-6.492233,-4.207945,-3.628302,-16.404343,-16.489792,-16.254139,-14.617634,6
76405307,-11.301517,-12.128210,-0.826693,11.714864,-5.237412,-6.477451,-4.167128,-3.555489,-16.350365,-16.436911,-16.201448,-14.592600,6
76407304,-11.335754,-12.120152,-0.784397,11.727953,-5.275679,-6.452274,-4.058170,-3.420162,-16.259623,-16.358566,-16.121006,-14.370680,6
76409301,-11.348677,-12.117815,-0.769138,11.733246,-5.289769,-6.443477,-4.075670,-3.411579,-16.240978,-16.338825,-16.101551,-14.179420,6
76411300,-11.309719,-12.090731,-0.781012,11.700225,-5.264354,-6.435871,-4.043055,-3.387403,-16.229248,-16.330528,-16.090059,-14.032078,6
76413300,-11.206245,-12.039518,-0.833273,11.622882,-5.186486,-6.436396,-4.030228,-3.402424,-16.249847,-16.360378,-16.117764,-13.741350,6
76415300,-11.086035,-11.980295,-0.894260,11.533165,-5.095887,-6.437278,-4.042196,-3.450871,-16.299295,-16.410732,-16.166639,-13.443184,6
76417298,-10.994148,-11.934710,-0.940561,11.464429,-5.026793,-6.437635,-4.076338,-3.512955,-16.349888,-16.457987,-16.215611,-13.175344,6
76419297,-10.971355,-11.930275,-0.958920,11.450815,-5.006218,-6.444597,-4.164743,-3.606176,-16.411114,-16.506624,-16.267204,-13.084984,6
76421295,-10.989952,-11.931753,-0.941801,11.460853,-5.024076,-6.436777,-4.141140,-3.581095,-16.400576,-16.496134,-16.256046,-12.992430,6
76423291,-11.026669,-11.932087,-0.905418,11.479378,-5.060625,-6.418753,-4.110670,-3.529739,-16.362619,-16.465235,-16.223288,-12.777042,6
76425288,-11.111927,-11.963463,-0.851536,11.537695,-5.130196,-6.407499,-4.143095,-3.521299,-16.343832,-16.434002,-16.197205,-12.769318,6
76427285,-11.196184,-11.996698,-0.800514,11.596441,-5.197835,-6.398606,-4.118347,-3.461885,-16.293383,-16.383505,-16.146803,-12.772131,6
76429282,-11.248541,-12.020445,-0.771904,11.634493,-5.238318,-6.396174,-4.103231,-3.427601,-16.261482,-16.352606,-16.116190,-12.781000,6
76431279,-11.247683,-12.027121,-0.779438,11.637402,-5.234122,-6.403279,-4.110289,-3.435469,-16.264009,-16.354895,-16.118765,-12.804842,6
76433276,-11.189318,-12.013483,-0.824165,11.601400,-5.182576,-6.418824,-4.135656,-3.489685,-16.304064,-16.394138,-16.158390,-12.825108,6
76435272,-11.125135,-11.998987,-0.873852,11.562061,-5.125642,-6.436419,-4.178810,-3.567219,-16.364050,-16.452885,-16.216230,-12.848949,6
76437269,-11.088562,-11.994886,-0.906324,11.541724,-5.091119,-6.450605,-4.213047,-3.627586,-16.414452,-16.501713,-16.264915,-12.897873,6
76439267,-11.080360,-11.997652,-0.917292,11.539006,-5.081534,-6.457472,-4.226828,-3.654718,-16.439486,-16.526127,-16.289043,-12.932253,6
76441264,-11.107492,-12.006092,-0.898600,11.556792,-5.104446,-6.452346,-4.215908,-3.641701,-16.433096,-16.519642,-16.283131,-12.934303,6
76443260,-11.158991,-12.018538,-0.859547,11.588764,-5.149722,-6.439042,-4.194212,-3.602695,-16.400576,-16.488028,-16.251993,-12.899971,6
76445257,-11.235142,-12.043524,-0.808382,11.639333,-5.213380,-6.425953,-4.167843,-3.544474,-16.353369,-16.441250,-16.204739,-12.882328,6
76447254,-11.304283,-12.067795,-0.763512,11.686039,-5.270386,-6.415653,-4.134464,-3.479528,-16.299772,-16.388941,-16.151953,-12.877417,6
76449250,-11.344814,-12.083292,-0.738478,11.714053,-5.303168,-6.410885,-4.115677,-3.444004,-16.267490,-16.357136,-16.119909,-12.883711,6
76451247,-11.337852,-12.083292,-0.745440,11.710572,-5.296206,-6.414366,-4.119349,-3.450966,-16.268444,-16.358328,-16.120863,-12.906742,6
76453243,-11.282301,-12.070513,-0.788212,11.676407,-5.247045,-6.429362,-4.148531,-3.504801,-16.310215,-16.399336,-16.162252,-12.952852,6
76455240,-11.209059,-12.050009,-0.840950,11.629534,-5.184054,-6.445479,-4.183865,-3.576803,-16.368055,-16.455507,-16.218281,-13.005877,6
76457237,-11.157560,-12.039232,-0.881672,11.598396,-5.137944,-6.460452,-4.214716,-3.638792,-16.416407,-16.503429,-16.266203,-13.055515,6
76459235,-11.139154,-12.036753,-0.897598,11.587954,-5.120778,-6.467175,-4.229593,-3.670979,-16.441822,-16.527843,-16.291189,-13.090324,6
76461230,-11.158848,-12.044621,-0.885773,11.601734,-5.136538,-6.465197,-4.227495,-3.663635,-16.439724,-16.525126,-16.288233,-13.111687,6
76463227,-11.204100,-12.055349,-0.851250,11.629725,-5.176425,-6.453300,-4.202795,-3.618908,-16.408873,-16.494036,-16.256952,-13.110590,6
76465224,-11.270237,-12.075853,-0.805616,11.673045,-5.232310,-6.440735,-4.170275,-3.556442,-16.358376,-16.445255,-16.208267,-13.096809,6
76467221,-11.334229,-12.096691,-0.762463,11.715460,-5.285883,-6.429577,-4.137945,-3.492594,-16.304445,-16.392088,-16.155052,-13.089848,6
76469218,-11.367464,-12.107801,-0.740337,11.737633,-5.313563,-6.424069,-4.118776,-3.454733,-16.270494,-16.359377,-16.122198,-13.093328,6
