timestamp_us,I_mV,II_mV,III_mV,aVR_mV,aVL_mV,aVF_mV,V1_mV,V2_mV,V3_mV,V4_mV,V5_mV,V6_mV,gain
946145314,-11.543798,-13.165236,-1.621437,12.354517,-4.961181,-7.393336,-4.905081,-4.233360,-16.972828,-17.053175,-16.824579,-16.914177,6
946147312,-11.542082,-13.162708,-1.620626,12.352395,-4.960728,-7.391667,-4.902935,-4.226542,-16.968203,-17.047739,-16.818953,-16.907167,6
946149313,-11.555529,-13.173294,-1.617765,12.364411,-4.968882,-7.395530,-4.914188,-4.231739,-16.967154,-17.046881,-16.818953,-16.907883,6
946151308,-11.563969,-13.178205,-1.614237,12.371087,-4.974866,-7.396221,-4.911375,-4.224110,-16.961813,-17.041540,-16.814041,-16.903305,6
946153307,-11.564684,-13.176060,-1.611376,12.370372,-4.976654,-7.393718,-4.906607,-4.217339,-16.957903,-17.037249,-16.809750,-16.898441,6
946155303,-11.565018,-13.178301,-1.613283,12.371659,-4.975867,-7.395792,-4.914618,-4.224586,-16.961002,-17.041397,-16.813326,-16.902208,6
946157301,-11.560249,-13.179159,-1.618910,12.369704,-4.970670,-7.399035,-4.920006,-4.232311,-16.967154,-17.047882,-16.820002,-16.909218,6
946159299,-11.555481,-13.179255,-1.623774,12.367368,-4.965854,-7.401514,-4.922867,-4.238081,-16.971922,-17.052507,-16.824913,-16.914797,6
946161297,-11.553955,-13.181496,-1.627541,12.367725,-4.963207,-7.404518,-4.927588,-4.242134,-16.976213,-17.055511,-16.828489,-16.918612,6
946163296,-11.551189,-13.181877,-1.630688,12.366533,-4.960251,-7.406282,-4.931116,-4.245806,-16.978788,-17.057133,-16.829872,-16.921186,6
946165293,-11.554527,-13.185310,-1.630783,12.369919,-4.961872,-7.408047,-4.929352,-4.246473,-16.977882,-17.057896,-16.830015,-16.921854,6
946167291,-11.556625,-13.185596,-1.628971,12.371111,-4.963827,-7.407284,-4.928303,-4.243088,-16.974735,-17.054987,-16.827202,-16.918945,6
946169290,-11.558008,-13.185453,-1.627445,12.371731,-4.965281,-7.406449,-4.924965,-4.236889,-16.969776,-17.050838,-16.822481,-16.915512,6
946171288,-11.559772,-13.184643,-1.624870,12.372208,-4.967451,-7.404757,-4.917526,-4.230785,-16.964436,-17.044258,-16.816664,-16.909361,6
946173285,-11.561251,-13.187218,-1.625967,12.374234,-4.967642,-7.406592,-4.919100,-4.232454,-16.964388,-17.044115,-16.816378,-16.909409,6
946175283,-11.556292,-13.186026,-1.629734,12.371159,-4.963279,-7.407880,-4.919386,-4.235077,-16.966438,-17.046309,-16.818237,-16.912031,6
946177281,-11.552954,-13.187027,-1.634073,12.369990,-4.959440,-7.410550,-4.923296,-4.241753,-16.971922,-17.051697,-16.823864,-16.917372,6
946179279,-11.548901,-13.185930,-1.637030,12.367415,-4.955935,-7.411480,-4.926109,-4.245710,-16.975737,-17.055273,-16.828108,-16.920996,6
946181277,-11.543989,-13.181257,-1.637268,12.362623,-4.953361,-7.409263,-4.922676,-4.244757,-16.976643,-17.056274,-16.828680,-16.921616,6
946183276,-11.537743,-13.174295,-1.636553,12.356019,-4.950595,-7.405424,-4.918909,-4.240608,-16.975641,-17.054892,-16.827202,-16.920424,6
946185273,-11.543941,-13.176584,-1.632643,12.360263,-4.955649,-7.404613,-4.920626,-4.242134,-16.976404,-17.055559,-16.828632,-16.921473,6
946187271,-11.549950,-13.178587,-1.628637,12.364268,-4.960656,-7.403612,-4.922199,-4.240227,-16.974163,-17.053747,-16.826868,-16.919565,6
946189269,-11.559296,-13.184500,-1.625204,12.371898,-4.967046,-7.404852,-4.921293,-4.234982,-16.970778,-17.050171,-16.823483,-16.916800,6
946191269,-11.564064,-13.185692,-1.621628,12.374878,-4.971218,-7.403660,-4.912519,-4.227638,-16.963911,-17.043304,-16.816187,-16.909885,6
946193269,-11.550331,-13.170528,-1.620197,12.360430,-4.965067,-7.395363,-4.878330,-4.197216,-16.950464,-17.030478,-16.801453,-16.892385,6
946195266,-11.507702,-13.138676,-1.630974,12.323189,-4.938364,-7.384825,-4.822636,-4.146194,-16.933823,-17.014265,-16.780567,-16.857958,6
946197264,-11.499643,-13.137102,-1.637459,12.318373,-4.931092,-7.387280,-4.896927,-4.215574,-16.962862,-17.042351,-16.813183,-16.886520,6
946199261,-11.504030,-13.139629,-1.635599,12.321830,-4.934216,-7.387614,-4.912186,-4.233885,-16.972017,-17.051363,-16.823483,-16.899967,6
946201259,-11.507082,-13.143206,-1.636124,12.325144,-4.935479,-7.389665,-4.914379,-4.238176,-16.975546,-17.054987,-16.827393,-16.905928,6
946203257,-11.509132,-13.145781,-1.636648,12.327456,-4.936242,-7.391214,-4.917145,-4.240417,-16.976786,-17.056036,-16.828966,-16.909647,6
946205255,-11.516047,-13.148689,-1.632643,12.332368,-4.941702,-7.390666,-4.916620,-4.242754,-16.977549,-17.057610,-16.829538,-16.911793,6
946207254,-11.521626,-13.149357,-1.627731,12.335491,-4.946947,-7.388544,-4.914570,-4.237890,-16.975689,-17.056084,-16.827726,-16.912079,6
946209254,-11.528730,-13.150883,-1.622152,12.339807,-4.953289,-7.386518,-4.908419,-4.229689,-16.970396,-17.050791,-16.822910,-16.908407,6
946211250,-11.532497,-13.152695,-1.620197,12.342596,-4.956150,-7.386446,-4.902124,-4.223871,-16.965103,-17.044640,-16.816998,-16.903305,6
946213247,-11.533356,-13.149071,-1.615715,12.341213,-4.958820,-7.382393,-4.891348,-4.213285,-16.960382,-17.039633,-16.810703,-16.896677,6
946215246,-11.530733,-13.147163,-1.616430,12.338948,-4.957151,-7.381797,-4.893732,-4.214716,-16.961002,-17.040348,-16.812038,-16.897297,6
946217243,-11.534739,-13.153267,-1.618528,12.344003,-4.958105,-7.385898,-4.904032,-4.225397,-16.967726,-17.047215,-16.819525,-16.905975,6
946219242,-11.532450,-13.156223,-1.623774,12.344337,-4.954338,-7.389998,-4.908419,-4.232693,-16.972399,-17.052126,-16.824436,-16.911697,6
946221240,-11.532879,-13.158989,-1.626110,12.345934,-4.953384,-7.392550,-4.908943,-4.235125,-16.975689,-17.054987,-16.828012,-16.915655,6
946223237,-11.534691,-13.161993,-1.627302,12.348342,-4.953694,-7.394648,-4.909372,-4.238081,-16.976690,-17.056417,-16.829300,-16.918325,6
946225235,-11.541271,-13.165379,-1.624107,12.353325,-4.958582,-7.394743,-4.909420,-4.238892,-16.977358,-17.056990,-16.829777,-16.919327,6
946227233,-11.547995,-13.164854,-1.616859,12.356424,-4.965568,-7.390857,-4.904842,-4.233360,-16.973591,-17.053556,-16.826248,-16.917086,6
946229232,-11.553860,-13.167000,-1.613140,12.360430,-4.970360,-7.390070,-4.900122,-4.227972,-16.969252,-17.049360,-16.821671,-16.913605,6
946231230,-11.554813,-13.167810,-1.612997,12.361312,-4.970908,-7.390404,-4.893875,-4.222822,-16.962528,-17.042828,-16.815758,-16.906691,6
946233227,-11.553431,-13.163042,-1.609612,12.358236,-4.971910,-7.386327,-4.890633,-4.217958,-16.959906,-17.039633,-16.812372,-16.902828,6
946235225,-11.552286,-13.163614,-1.611328,12.357950,-4.970479,-7.387471,-4.895782,-4.222536,-16.962147,-17.041874,-16.814613,-16.904879,6
946237223,-11.552811,-13.165045,-1.612234,12.358928,-4.970288,-7.388639,-4.897785,-4.227829,-16.967440,-17.047119,-16.820049,-16.910982,6
946239221,-11.547565,-13.162661,-1.615095,12.355113,-4.966235,-7.388878,-4.899931,-4.232502,-16.973114,-17.052364,-16.825771,-16.916370,6
946241219,-11.542988,-13.160324,-1.617336,12.351656,-4.962826,-7.388830,-4.902792,-4.236650,-16.976643,-17.056847,-16.829300,-16.920757,6
946243217,-11.540508,-13.157654,-1.617146,12.349081,-4.961681,-7.387400,-4.902649,-4.238224,-16.976833,-17.056417,-16.829443,-16.921282,6
946245216,-11.548233,-13.163042,-1.614809,12.355638,-4.966712,-7.388926,-4.903221,-4.237938,-16.976690,-17.055464,-16.829109,-16.920948,6
946247217,-11.555767,-13.166952,-1.611185,12.361360,-4.972291,-7.389069,-4.905033,-4.237032,-16.974068,-17.053699,-16.826630,-16.919088,6
946249217,-11.564159,-13.171148,-1.606989,12.367654,-4.978585,-7.389069,-4.902697,-4.232264,-16.969585,-17.049885,-16.822672,-16.915989,6
946251216,-11.566877,-13.170099,-1.603222,12.368488,-4.981828,-7.386661,-4.894733,-4.224300,-16.962528,-17.042208,-16.814852,-16.907978,6
946253206,-11.562252,-13.165951,-1.603699,12.364101,-4.979277,-7.384825,-4.892683,-4.221725,-16.960382,-17.039585,-16.812468,-16.904402,6
946255204,-11.562157,-13.167095,-1.604939,12.364626,-4.978609,-7.386017,-4.900551,-4.228210,-16.963387,-17.043209,-16.815948,-16.908741,6
946257202,-11.560106,-13.169432,-1.609325,12.364769,-4.975390,-7.389379,-4.905415,-4.234362,-16.969252,-17.048693,-16.821909,-16.914797,6
946259200,-11.554050,-13.171053,-1.617002,12.362552,-4.968524,-7.394028,-4.912138,-4.243994,-16.974020,-17.053556,-16.826916,-16.920137,6
946261198,-11.551905,-13.175964,-1.624060,12.363935,-4.963923,-7.400012,-4.916763,-4.251337,-16.978550,-17.058229,-16.830873,-16.924334,6
946263196,-11.554146,-13.179302,-1.625156,12.366724,-4.964495,-7.402229,-4.918814,-4.253578,-16.979742,-17.059708,-16.831970,-16.926146,6
946265194,-11.559868,-13.183212,-1.623344,12.371540,-4.968262,-7.403278,-4.919338,-4.252338,-16.980124,-17.059517,-16.832542,-16.926432,6
946267192,-11.565065,-13.186836,-1.621771,12.375951,-4.971647,-7.404304,-4.916859,-4.248142,-16.976881,-17.057085,-16.829920,-16.923952,6
946269191,-11.571980,-13.190508,-1.618528,12.381244,-4.976726,-7.404518,-4.916763,-4.243565,-16.973686,-17.053843,-16.825533,-16.920519,6
946271189,-11.581230,-13.192511,-1.611280,12.386870,-4.984975,-7.401896,-4.912186,-4.237270,-16.969109,-17.048359,-16.821241,-16.915369,6
946273186,-11.587191,-13.195086,-1.607895,12.391138,-4.989648,-7.401490,-4.907227,-4.234219,-16.966724,-17.047024,-16.819620,-16.912413,6
946275184,-11.585140,-13.195992,-1.610851,12.390566,-4.987144,-7.403421,-4.908133,-4.238319,-16.967535,-17.047787,-16.820431,-16.913986,6
946277182,-11.576128,-13.193655,-1.617527,12.384892,-4.979300,-7.405591,-4.912806,-4.245710,-16.971779,-17.051983,-16.824722,-16.918612,6
946279180,-11.564445,-13.188219,-1.623774,12.376332,-4.970336,-7.405996,-4.916239,-4.250145,-16.975737,-17.055511,-16.827822,-16.922760,6
946281178,-11.555147,-13.184166,-1.629019,12.369657,-4.963064,-7.406592,-4.913759,-4.250145,-16.977119,-17.057037,-16.829491,-16.923761,6
946283176,-11.546326,-13.178110,-1.631784,12.362218,-4.957271,-7.404947,-4.912090,-4.249668,-16.976738,-17.056561,-16.829586,-16.923380,6
946285174,-11.550379,-13.181686,-1.631308,12.366033,-4.959536,-7.406497,-4.915094,-4.252720,-16.978312,-17.058086,-16.831303,-16.925144,6
946287172,-11.557293,-13.184118,-1.626825,12.370706,-4.965234,-7.405472,-4.912138,-4.250145,-16.976166,-17.055798,-16.829157,-16.922760,6
946289171,-11.564541,-13.188648,-1.624107,12.376595,-4.970217,-7.406378,-4.907417,-4.243326,-16.972017,-17.051744,-16.824722,-16.918755,6
946291168,-11.568499,-13.188791,-1.620293,12.378645,-4.974103,-7.404542,-4.900026,-4.232311,-16.964674,-17.044258,-16.817045,-16.911554,6
946293166,-11.568403,-13.188887,-1.620483,12.378645,-4.973960,-7.404685,-4.899836,-4.229784,-16.963339,-17.042971,-16.816187,-16.910553,6
946295166,-11.560011,-13.177204,-1.617193,12.368608,-4.971409,-7.397199,-4.888964,-4.220057,-16.959143,-17.039728,-16.812229,-16.905880,6
946297165,-11.527252,-13.146925,-1.619673,12.337089,-4.953790,-7.383299,-4.829121,-4.164982,-16.941786,-17.022753,-16.792440,-16.879702,6
946299163,-11.489820,-13.120794,-1.630974,12.305307,-4.929423,-7.375884,-4.829216,-4.164505,-16.947126,-17.027426,-16.795826,-16.870165,6
946301161,-11.491013,-13.123608,-1.632595,12.307310,-4.929209,-7.378101,-4.894543,-4.224253,-16.970491,-17.050219,-16.821814,-16.896820,6
946303159,-11.495876,-13.127995,-1.632118,12.311935,-4.931879,-7.380056,-4.898930,-4.228449,-16.974449,-17.053699,-16.825676,-16.903734,6
946305157,-11.501503,-13.130951,-1.629448,12.316227,-4.936028,-7.380199,-4.899311,-4.230595,-16.975975,-17.055225,-16.827726,-16.906881,6
946307155,-11.514282,-13.137770,-1.623487,12.326026,-4.945397,-7.380629,-4.898310,-4.229403,-16.973209,-17.053032,-16.824865,-16.906500,6
946309155,-11.525583,-13.145065,-1.619482,12.335324,-4.953051,-7.382274,-4.896307,-4.224253,-16.968918,-17.048073,-16.820383,-16.903877,6
946311151,-11.522579,-13.138294,-1.615715,12.330437,-4.953432,-7.377005,-4.866695,-4.193258,-16.953087,-17.033386,-16.804409,-16.884375,6
946313150,-11.522055,-13.137150,-1.615095,12.329602,-4.953480,-7.376122,-4.879379,-4.202890,-16.955566,-17.036152,-16.807175,-16.882372,6
946315148,-11.521959,-13.137150,-1.615191,12.329555,-4.953384,-7.376170,-4.890490,-4.212332,-16.958332,-17.038727,-16.810465,-16.884565,6
946317146,-11.524296,-13.145018,-1.620722,12.334657,-4.951787,-7.382870,-4.899693,-4.223919,-16.965580,-17.045832,-16.817522,-16.892290,6
946319144,-11.525726,-13.151598,-1.625872,12.338662,-4.949927,-7.388735,-4.904366,-4.232454,-16.970301,-17.051077,-16.822624,-16.900110,6
946321142,-11.527109,-13.156700,-1.629591,12.341905,-4.948759,-7.393146,-4.908419,-4.240179,-16.974640,-17.054844,-16.826677,-16.907120,6
946323140,-11.528444,-13.158751,-1.630306,12.343597,-4.949069,-7.394528,-4.912233,-4.244852,-16.977024,-17.056894,-16.828585,-16.911459,6
946325138,-11.531258,-13.163614,-1.632357,12.347436,-4.949450,-7.397985,-4.913712,-4.245901,-16.977406,-17.057514,-16.829348,-16.913223,6
946327136,-11.538219,-13.168144,-1.629925,12.353182,-4.954147,-7.399035,-4.909897,-4.243183,-16.974545,-17.054844,-16.827536,-16.911793,6
946329134,-11.548471,-13.173199,-1.624727,12.360835,-4.961872,-7.398963,-4.906416,-4.238701,-16.970730,-17.051077,-16.823578,-16.908598,6
946331132,-11.555290,-13.177586,-1.622295,12.366438,-4.966497,-7.399940,-4.902172,-4.230452,-16.964722,-17.045164,-16.817141,-16.903591,6
946333131,-11.561251,-13.185072,-1.623821,12.373161,-4.968715,-7.404447,-4.906702,-4.233599,-16.964865,-17.044497,-16.816711,-16.905165,6
946335128,-11.560297,-13.184929,-1.624632,12.372613,-4.967833,-7.404780,-4.903269,-4.230118,-16.963196,-17.043400,-16.815758,-16.903210,6
946337126,-11.554241,-13.183641,-1.629400,12.368941,-4.962420,-7.406521,-4.907560,-4.235697,-16.968822,-17.048788,-16.821575,-16.907692,6
946339124,-11.549997,-13.184261,-1.634264,12.367129,-4.957867,-7.409263,-4.915094,-4.243898,-16.974306,-17.054510,-16.826773,-16.914225,6
946341122,-11.548805,-13.185120,-1.636314,12.366962,-4.956245,-7.410717,-4.917812,-4.248333,-16.978121,-17.058229,-16.830158,-16.918468,6
946343120,-11.549902,-13.188171,-1.638269,12.369037,-4.955816,-7.413220,-4.921770,-4.251528,-16.979742,-17.058754,-16.831350,-16.920805,6
946345118,-11.552525,-13.190937,-1.638412,12.371731,-4.957056,-7.414675,-4.921103,-4.250431,-16.979837,-17.058420,-16.831446,-16.921759,6
946347116,-11.552382,-13.188553,-1.636171,12.370467,-4.958105,-7.412362,-4.919052,-4.245710,-16.976357,-17.055988,-16.828442,-16.919279,6
946349114,-11.556673,-13.189888,-1.633215,12.373281,-4.961729,-7.411551,-4.915047,-4.238653,-16.972256,-17.051888,-16.824484,-16.915417,6
946351112,-11.559677,-13.187838,-1.628160,12.373757,-4.965758,-7.407999,-4.903316,-4.227209,-16.963816,-17.043352,-16.816044,-16.907024,6
946353110,-11.555195,-13.183308,-1.628113,12.369251,-4.963541,-7.405710,-4.902315,-4.224825,-16.960955,-17.040110,-16.813374,-16.903496,6
946355107,-11.554575,-13.184977,-1.630402,12.369776,-4.962087,-7.407689,-4.911089,-4.234028,-16.964293,-17.044353,-16.816854,-16.907072,6
946357105,-11.554909,-13.188457,-1.633549,12.371683,-4.960680,-7.411003,-4.914856,-4.242849,-16.969872,-17.049789,-16.822195,-16.912889,6
946359103,-11.552858,-13.189125,-1.636267,12.370992,-4.958296,-7.412696,-4.916859,-4.252195,-16.974545,-17.054653,-16.827106,-16.918182,6
946361101,-11.551428,-13.191175,-1.639748,12.371302,-4.955840,-7.415462,-4.917192,-4.256248,-16.978741,-17.058372,-16.831017,-16.923046,6
946363099,-11.547661,-13.189077,-1.641417,12.368369,-4.953122,-7.415247,-4.915094,-4.259062,-16.979313,-17.059565,-16.831636,-16.923809,6
946365097,-11.548615,-13.188457,-1.639843,12.368536,-4.954386,-7.414150,-4.914188,-4.258680,-16.978502,-17.059660,-16.831255,-16.923571,6
946367095,-11.552048,-13.188887,-1.636839,12.370467,-4.957604,-7.412863,-4.912853,-4.255915,-16.976452,-17.057228,-16.829062,-16.921759,6
946369094,-11.556101,-13.191557,-1.635456,12.373829,-4.960322,-7.413507,-4.910326,-4.250956,-16.973925,-17.053795,-16.825962,-16.919327,6
946371091,-11.557436,-13.192797,-1.635361,12.375116,-4.961038,-7.414079,-4.904699,-4.242134,-16.967583,-17.046452,-16.820002,-16.913128,6
946373089,-11.562634,-13.196421,-1.633787,12.379527,-4.964423,-7.415104,-4.905510,-4.241848,-16.967154,-17.046118,-16.819096,-16.912556,6
946375087,-11.563683,-13.196707,-1.633024,12.380195,-4.965329,-7.414865,-4.908848,-4.243898,-16.967010,-17.046881,-16.819525,-16.913176,6
946377084,-11.560297,-13.198328,-1.638031,12.379313,-4.961133,-7.418180,-4.916000,-4.251766,-16.972017,-17.052221,-16.824055,-16.917801,6
946379084,-11.552048,-13.196564,-1.644516,12.374306,-4.953766,-7.420540,-4.919291,-4.257536,-16.976643,-17.056322,-16.828966,-16.922379,6
946381081,-11.544657,-13.192368,-1.647711,12.368512,-4.948473,-7.420039,-4.917097,-4.256725,-16.978121,-17.057180,-16.830397,-16.923761,6
946383079,-11.541319,-13.190365,-1.649046,12.365842,-4.946136,-7.419705,-4.920816,-4.258204,-16.978788,-17.058420,-16.831350,-16.924953,6
946385076,-11.548471,-13.194847,-1.646376,12.371659,-4.951048,-7.420611,-4.923582,-4.260206,-16.980314,-17.059994,-16.832924,-16.926861,6
946387074,-11.555624,-13.201332,-1.645708,12.378478,-4.954958,-7.423520,-4.922724,-4.257202,-16.977644,-17.057467,-16.830587,-16.923952,6
946389073,-11.563873,-13.207769,-1.643896,12.385821,-4.959989,-7.425833,-4.920912,-4.254007,-16.974020,-17.054129,-16.826916,-16.920614,6
946391071,-11.566877,-13.203955,-1.637077,12.385416,-4.964900,-7.420516,-4.914427,-4.243279,-16.967583,-17.047739,-16.819715,-16.914320,6
946393068,-11.567783,-13.196850,-1.629066,12.382317,-4.969358,-7.412958,-4.908180,-4.234934,-16.963816,-17.044353,-16.815519,-16.908741,6
946395066,-11.565495,-13.193941,-1.628447,12.379718,-4.968524,-7.411194,-4.913616,-4.238605,-16.964769,-17.045116,-16.817808,-16.910505,6
946397065,-11.561537,-13.192558,-1.631021,12.377048,-4.965258,-7.411790,-4.918814,-4.243660,-16.969824,-17.049980,-16.823101,-16.915798,6
946399065,-11.535931,-13.172913,-1.636982,12.354422,-4.949474,-7.404947,-4.864168,-4.196596,-16.956282,-17.036057,-16.805506,-16.894770,6
946401063,-11.501026,-13.149023,-1.647997,12.325025,-4.926515,-7.398510,-4.848242,-4.183006,-16.956520,-17.036057,-16.804886,-16.882706,6
946403061,-11.501932,-13.149405,-1.647472,12.325668,-4.927230,-7.398438,-4.912090,-4.241753,-16.977739,-17.057705,-16.830063,-16.908503,6
946405059,-11.509848,-13.156223,-1.646376,12.333035,-4.931736,-7.401299,-4.919767,-4.246616,-16.980267,-17.060232,-16.833019,-16.914177,6
946407057,-11.519289,-13.162565,-1.643276,12.340927,-4.938006,-7.402921,-4.919672,-4.243898,-16.977262,-17.057514,-16.829681,-16.913128,6
946409057,-11.535025,-13.170719,-1.635695,12.352872,-4.949665,-7.403207,-4.916859,-4.237986,-16.972637,-17.052937,-16.824532,-16.909695,6
946411053,-11.546755,-13.174248,-1.627493,12.360501,-4.959631,-7.400870,-4.912996,-4.229403,-16.966438,-17.046738,-16.817474,-16.903830,6
946413051,-11.551428,-13.176489,-1.625061,12.363958,-4.963183,-7.400775,-4.916525,-4.229498,-16.965103,-17.045689,-16.816902,-16.903830,6
946415049,-11.547422,-13.171721,-1.624298,12.359571,-4.961562,-7.398009,-4.911280,-4.223728,-16.962957,-17.042923,-16.814899,-16.901112,6
946417047,-11.549807,-13.177013,-1.627207,12.363410,-4.961300,-7.402110,-4.920578,-4.233646,-16.969299,-17.048693,-16.821337,-16.907120,6
946419045,-11.551905,-13.182592,-1.630688,12.367249,-4.960608,-7.406640,-4.922152,-4.240990,-16.973734,-17.053890,-16.826868,-16.912842,6
946421042,-11.553192,-13.182497,-1.629305,12.367845,-4.961944,-7.405901,-4.921198,-4.243422,-16.977262,-17.056990,-16.830063,-16.917562,6
946423040,-11.553860,-13.181019,-1.627159,12.367439,-4.963350,-7.404089,-4.922867,-4.246187,-16.978455,-17.058039,-16.831017,-16.919518,6
946425038,-11.557722,-13.181210,-1.623487,12.369466,-4.967117,-7.402349,-4.921484,-4.243612,-16.978407,-17.058182,-16.830730,-16.919947,6
946427036,-11.560678,-13.183117,-1.622438,12.371898,-4.969120,-7.402778,-4.919481,-4.240227,-16.976213,-17.055655,-16.828537,-16.918230,6
946429035,-11.563730,-13.186932,-1.623201,12.375331,-4.970264,-7.405066,-4.917955,-4.237509,-16.972494,-17.052317,-16.825151,-16.914701,6
946431032,-11.563253,-13.185358,-1.622105,12.374306,-4.970574,-7.403731,-4.912138,-4.231644,-16.966534,-17.046499,-16.817999,-16.908598,6
946433030,-11.560059,-13.180304,-1.620245,12.370181,-4.969907,-7.400274,-4.905510,-4.223156,-16.961908,-17.042351,-16.815138,-16.905117,6
946435028,-11.559343,-13.178492,-1.619148,12.368917,-4.970098,-7.398820,-4.911518,-4.226303,-16.964102,-17.045021,-16.817427,-16.906786,6
946437026,-11.559343,-13.181353,-1.622009,12.370348,-4.968667,-7.401681,-4.917812,-4.235125,-16.970825,-17.051458,-16.823244,-16.913223,6
