timestamp_us,I_mV,II_mV,III_mV,aVR_mV,aVL_mV,aVF_mV,V1_mV,V2_mV,V3_mV,V4_mV,V5_mV,V6_mV,gain
49573794,-11.626482,-13.220072,-1.593590,12.423277,-5.016446,-7.406831,-4.909849,-4.188728,-16.951132,-17.031431,-16.803503,-16.887903,6
49575792,-11.556435,-13.198185,-1.641750,12.377310,-4.957342,-7.419968,-4.937840,-4.250813,-17.001486,-17.081928,-16.853905,-16.937208,6
49577790,-11.500835,-13.177443,-1.676607,12.339139,-4.912114,-7.427025,-4.961348,-4.298115,-17.042971,-17.122936,-16.895247,-16.975927,6
49579790,-11.470127,-13.167000,-1.696873,12.318563,-4.886627,-7.431936,-4.973698,-4.328728,-17.072868,-17.152691,-16.924047,-17.002344,6
49581789,-11.442327,-13.143301,-1.700974,12.292814,-4.870677,-7.422137,-4.904556,-4.270315,-17.059851,-17.140818,-16.905737,-16.941023,6
49583787,-11.447620,-13.139200,-1.691580,12.293410,-4.878020,-7.415390,-4.925776,-4.273176,-17.055273,-17.136192,-16.900158,-16.808748,6
49585785,-11.512423,-13.163137,-1.650715,12.337780,-4.930854,-7.406926,-4.944038,-4.259443,-17.028046,-17.108297,-16.875172,-16.776943,6
49587784,-11.590338,-13.191319,-1.600981,12.390828,-4.994678,-7.396150,-4.912233,-4.191494,-16.970015,-17.050123,-16.817856,-16.773319,6
49589782,-11.641693,-13.210821,-1.569128,12.426257,-5.036283,-7.389975,-4.891968,-4.144335,-16.927481,-17.007017,-16.776514,-16.780567,6
49591780,-11.646843,-13.214779,-1.567936,12.430811,-5.039454,-7.391357,-4.892397,-4.141426,-16.919374,-16.999102,-16.769409,-16.805077,6
49593780,-11.602211,-13.204861,-1.602650,12.403536,-4.999781,-7.403755,-4.916000,-4.187393,-16.952562,-17.032719,-16.802835,-16.851330,6
49595779,-11.530972,-13.185263,-1.654291,12.358117,-4.938340,-7.419777,-4.948711,-4.254389,-17.003632,-17.083836,-16.854048,-16.903162,6
49597774,-11.478281,-13.167906,-1.689625,12.323093,-4.894328,-7.428765,-4.969072,-4.300690,-17.046070,-17.126131,-16.895008,-16.933060,6
49599772,-11.453199,-13.161135,-1.707935,12.307167,-4.872632,-7.434535,-4.989052,-4.337978,-17.076635,-17.156553,-16.926336,-16.938829,6
49601771,-11.459398,-13.168144,-1.708746,12.313771,-4.875326,-7.438445,-4.997253,-4.353857,-17.089081,-17.169333,-16.939497,-16.952944,6
49603769,-11.495304,-13.182974,-1.687670,12.339139,-4.903817,-7.435322,-4.985857,-4.333830,-17.073965,-17.154121,-16.924906,-16.959715,6
49605767,-11.558151,-13.206053,-1.647902,12.382102,-4.955125,-7.426977,-4.960918,-4.284048,-17.032719,-17.113018,-16.884279,-16.941643,6
49607765,-11.630583,-13.231087,-1.600504,12.430835,-5.015039,-7.415795,-4.928589,-4.217196,-16.974640,-17.054510,-16.826200,-16.898108,6
49609763,-11.679363,-13.248873,-1.569510,12.464118,-5.054927,-7.409191,-4.905319,-4.170036,-16.931009,-17.010975,-16.783524,-16.862297,6
49611761,-11.678028,-13.246155,-1.568127,12.462091,-5.054951,-7.407141,-4.900122,-4.163122,-16.921329,-17.001724,-16.773558,-16.856384,6
49613760,-11.624622,-13.228226,-1.603603,12.426424,-5.010509,-7.415915,-4.919386,-4.204082,-16.953802,-17.033911,-16.805506,-16.888571,6
49615758,-11.551571,-13.201189,-1.649618,12.376380,-4.950976,-7.425404,-4.945326,-4.263353,-17.003536,-17.084217,-16.854620,-16.936445,6
49617755,-11.495399,-13.179207,-1.683807,12.337303,-4.905796,-7.431507,-4.967070,-4.310799,-17.045498,-17.125893,-16.896582,-16.973305,6
49619754,-11.467218,-13.173580,-1.706362,12.320399,-4.880428,-7.439971,-4.989910,-4.351568,-17.078161,-17.158127,-16.930103,-17.003727,6
49621752,-11.469316,-13.179255,-1.709938,12.324286,-4.879689,-7.444596,-4.997301,-4.362535,-17.090702,-17.170048,-16.941500,-17.017794,6
49623750,-11.498880,-13.191175,-1.692295,12.345028,-4.903293,-7.441735,-4.989767,-4.343367,-17.075157,-17.155027,-16.926813,-17.006397,6
49625748,-11.561728,-13.213587,-1.651859,12.387657,-4.954934,-7.432723,-4.963112,-4.292727,-17.034960,-17.114449,-16.886663,-16.969061,6
49627746,-11.637259,-13.239431,-1.602173,12.438345,-5.017543,-7.420802,-4.929256,-4.224968,-16.976309,-17.056036,-16.827965,-16.914797,6
49629744,-11.682177,-13.254499,-1.572323,12.468338,-5.054927,-7.413411,-4.907274,-4.175997,-16.933060,-17.013454,-16.785479,-16.874266,6
49631742,-11.678410,-13.251591,-1.573181,12.465000,-5.052614,-7.412386,-4.903460,-4.166174,-16.923189,-17.003489,-16.775322,-16.865396,6
49633740,-11.628437,-13.237572,-1.609135,12.433004,-5.009651,-7.423353,-4.922533,-4.208660,-16.955090,-17.035103,-16.807890,-16.897535,6
49635738,-11.555862,-13.216782,-1.660919,12.386322,-4.947472,-7.438850,-4.953861,-4.272890,-17.006969,-17.086411,-16.859102,-16.948080,6
49637737,-11.503792,-13.199520,-1.695728,12.351656,-4.904032,-7.447624,-4.975510,-4.320240,-17.048550,-17.128086,-16.900444,-16.989326,6
49639735,-11.471844,-13.187933,-1.716089,12.329888,-4.877877,-7.452011,-4.991341,-4.353285,-17.078066,-17.157888,-16.930342,-17.017603,6
49641733,-11.473608,-13.191366,-1.717758,12.332487,-4.877925,-7.454562,-5.000210,-4.368830,-17.091608,-17.171431,-16.943264,-17.030096,6
49643731,-11.500454,-13.201284,-1.700830,12.350869,-4.899812,-7.451057,-4.990768,-4.349041,-17.076683,-17.156553,-16.929102,-17.017174,6
49645729,-11.557770,-13.221312,-1.663542,12.389541,-4.947114,-7.442427,-4.965115,-4.297686,-17.036390,-17.116356,-16.888332,-16.977644,6
49647727,-11.627674,-13.245058,-1.617384,12.436366,-5.005145,-7.431221,-4.933405,-4.229736,-16.977358,-17.057610,-16.829348,-16.920519,6
49649725,-11.673117,-13.262177,-1.589060,12.467647,-5.042028,-7.425618,-4.911184,-4.180717,-16.934061,-17.014122,-16.786051,-16.878366,6
49651723,-11.672115,-13.259745,-1.587629,12.465930,-5.042243,-7.423687,-4.907179,-4.171705,-16.923761,-17.003727,-16.776323,-16.868591,6
49653722,-11.621284,-13.243628,-1.622343,12.432456,-4.999471,-7.432985,-4.927635,-4.212093,-16.956186,-17.035818,-16.808224,-16.900873,6
49655721,-11.548615,-13.219404,-1.670790,12.384009,-4.938912,-7.445097,-4.956579,-4.273796,-17.006540,-17.086840,-16.858292,-16.951370,6
49657718,-11.490536,-13.196898,-1.706362,12.343717,-4.892087,-7.451630,-4.973936,-4.316854,-17.047310,-17.127085,-16.899014,-16.990995,6
49659716,-11.457729,-13.186455,-1.728725,12.322092,-4.864502,-7.457590,-4.994583,-4.354715,-17.079449,-17.158651,-16.930389,-17.021465,6
49661714,-11.457300,-13.193274,-1.735973,12.325287,-4.860663,-7.464623,-5.006981,-4.371357,-17.093134,-17.172766,-16.944695,-17.035437,6
49663712,-11.486340,-13.204765,-1.718426,12.345552,-4.883957,-7.461596,-4.999971,-4.353571,-17.079449,-17.158842,-16.931152,-17.022228,6
49665711,-11.549091,-13.227892,-1.678801,12.388492,-4.935145,-7.453346,-4.973936,-4.303455,-17.038441,-17.118025,-16.891241,-16.982651,6
49667709,-11.622143,-13.250208,-1.628065,12.436175,-4.997039,-7.439137,-4.936981,-4.232788,-16.979408,-17.058897,-16.832066,-16.924953,6
49669707,-11.668491,-13.265228,-1.596737,12.466860,-5.035877,-7.430983,-4.910517,-4.181719,-16.935158,-17.014551,-16.787243,-16.881466,6
49671705,-11.667442,-13.264704,-1.597261,12.466073,-5.035090,-7.430983,-4.910088,-4.172993,-16.924667,-17.004442,-16.776991,-16.871548,6
49673709,-11.619186,-13.249779,-1.630592,12.434483,-4.994297,-7.440186,-4.932499,-4.215622,-16.955900,-17.035961,-16.808796,-16.902447,6
49675702,-11.544847,-13.221788,-1.676941,12.383318,-4.933953,-7.449365,-4.953194,-4.268360,-17.003584,-17.082691,-16.854239,-16.946888,6
49677700,-11.486244,-13.196278,-1.710033,12.341261,-4.888105,-7.453156,-4.980326,-4.317665,-17.045546,-17.125320,-16.896296,-16.986465,6
49679698,-11.462021,-13.192606,-1.730585,12.327313,-4.865718,-7.461596,-5.009174,-4.362679,-17.080164,-17.160463,-16.932487,-17.022848,6
49681697,-11.464930,-13.196421,-1.731491,12.330675,-4.866719,-7.463956,-5.011034,-4.373980,-17.091703,-17.172194,-16.944218,-17.034340,6
49683697,-11.481667,-13.188219,-1.706553,12.334943,-4.887557,-7.447386,-4.956532,-4.314518,-17.062807,-17.142725,-16.912270,-16.998005,6
49685695,-11.502457,-13.176155,-1.673698,12.339306,-4.914379,-7.424927,-4.876709,-4.210567,-17.005873,-17.085552,-16.851282,-16.905260,6
49687693,-11.573744,-13.197756,-1.624012,12.385750,-4.974866,-7.410884,-4.913998,-4.206133,-16.970587,-17.050886,-16.819954,-16.859865,6
49689691,-11.634398,-13.222647,-1.588249,12.428522,-5.023074,-7.405448,-4.901934,-4.168701,-16.930914,-17.011499,-16.782188,-16.842365,6
49691689,-11.646843,-13.232040,-1.585197,12.439442,-5.030823,-7.408619,-4.899502,-4.161453,-16.920853,-17.001104,-16.772318,-16.842556,6
49693689,-11.602974,-13.221645,-1.618671,12.412310,-4.992151,-7.420158,-4.919958,-4.202032,-16.952229,-17.031813,-16.803217,-16.876698,6
49695686,-11.534405,-13.200617,-1.666212,12.367511,-4.934096,-7.433414,-4.948568,-4.262924,-17.002726,-17.082548,-16.853189,-16.925144,6
49697683,-11.481571,-13.182020,-1.700449,12.331796,-4.890561,-7.441235,-4.972553,-4.310942,-17.045593,-17.125130,-16.896105,-16.962385,6
49699680,-11.449814,-13.169718,-1.719904,12.309766,-4.864955,-7.444811,-4.993629,-4.347277,-17.076921,-17.157507,-16.927910,-16.983509,6
49701678,-11.452579,-13.174629,-1.722050,12.313604,-4.865265,-7.448339,-5.002308,-4.359055,-17.090034,-17.170858,-16.941071,-17.000055,6
49703676,-11.486244,-13.184214,-1.697969,12.335229,-4.894137,-7.441092,-4.989147,-4.336596,-17.075539,-17.155504,-16.926861,-16.993332,6
49705674,-11.550951,-13.203478,-1.652527,12.377214,-4.949212,-7.428002,-4.960203,-4.283381,-17.034817,-17.113924,-16.886377,-16.960621,6
49707672,-11.626339,-13.224697,-1.598358,12.425518,-5.013990,-7.411528,-4.922724,-4.211092,-16.974783,-17.054367,-16.826820,-16.907072,6
49709670,-11.673403,-13.240862,-1.567459,12.457132,-5.052972,-7.404160,-4.897594,-4.158020,-16.930199,-17.009640,-16.782570,-16.866636,6
49711668,-11.674976,-13.241005,-1.566029,12.457991,-5.054474,-7.403517,-4.892683,-4.149485,-16.919184,-16.998816,-16.771460,-16.857672,6
49713667,-11.628628,-13.228178,-1.599550,12.428403,-5.014539,-7.413864,-4.911280,-4.190969,-16.950417,-17.030430,-16.802645,-16.888952,6
49715664,-11.556768,-13.201857,-1.645088,12.379313,-4.955840,-7.423472,-4.937792,-4.249382,-17.000008,-17.080069,-16.852474,-16.937399,6
49717663,-11.507130,-13.187265,-1.680136,12.347198,-4.913497,-7.433701,-4.965591,-4.301977,-17.044449,-17.124605,-16.896820,-16.981506,6
49719660,-11.471701,-13.173866,-1.702166,12.322783,-4.884768,-7.438016,-4.978085,-4.331160,-17.073345,-17.153358,-16.924858,-17.009211,6
49721658,-11.462879,-13.170624,-1.707745,12.316751,-4.877567,-7.439184,-4.983997,-4.342127,-17.085409,-17.165232,-16.936827,-17.019129,6
49723656,-11.495066,-13.182259,-1.687193,12.338662,-4.903936,-7.434726,-4.975128,-4.324913,-17.072630,-17.151976,-16.923904,-17.008829,6
49725654,-11.556673,-13.202953,-1.646280,12.379813,-4.955196,-7.424617,-4.948664,-4.275084,-17.033052,-17.113066,-16.884708,-16.970873,6
49727651,-11.630154,-13.225651,-1.595497,12.427902,-5.017328,-7.410574,-4.911804,-4.205513,-16.974020,-17.054367,-16.825867,-16.914034,6
49729649,-11.679935,-13.244390,-1.564455,12.462163,-5.057740,-7.404423,-4.887867,-4.157495,-16.929436,-17.009211,-16.781616,-16.871595,6
49731647,-11.680651,-13.247347,-1.566696,12.463999,-5.056977,-7.407022,-4.886341,-4.150486,-16.918516,-16.998339,-16.770220,-16.861200,6
49733645,-11.630011,-13.234568,-1.604557,12.432289,-5.012727,-7.419562,-4.908895,-4.190874,-16.949224,-17.029333,-16.801119,-16.892385,6
49735643,-11.560154,-13.213491,-1.653337,12.386823,-4.953408,-7.433414,-4.942846,-4.255772,-17.001343,-17.081070,-16.853571,-16.944742,6
49737641,-11.507750,-13.198948,-1.691198,12.353349,-4.908276,-7.445073,-4.968262,-4.306221,-17.045069,-17.124462,-16.896915,-16.988039,6
49739639,-11.477423,-13.187885,-1.710463,12.332654,-4.883480,-7.449174,-4.986858,-4.342365,-17.076254,-17.155695,-16.928291,-17.018890,6
49741637,-11.478376,-13.187122,-1.708746,12.332749,-4.884815,-7.447934,-4.993534,-4.354572,-17.089081,-17.168760,-16.941357,-17.031574,6
49743635,-11.506081,-13.193369,-1.687288,12.349725,-4.909396,-7.440329,-4.980230,-4.332781,-17.073488,-17.153883,-16.925859,-17.017317,6
49745633,-11.555624,-13.203287,-1.647663,12.379456,-4.953980,-7.425475,-4.946661,-4.274559,-17.030525,-17.110205,-16.883087,-16.972733,6
49747630,-11.632967,-13.229132,-1.596165,12.431049,-5.018401,-7.412648,-4.916954,-4.208851,-16.973686,-17.053413,-16.826677,-16.917038,6
49749628,-11.687231,-13.250160,-1.562929,12.468696,-5.062151,-7.406545,-4.893255,-4.159260,-16.929102,-17.008638,-16.781282,-16.873455,6
49751626,-11.689854,-13.253117,-1.563263,12.471485,-5.063295,-7.408190,-4.889441,-4.151154,-16.916990,-16.997337,-16.769361,-16.862726,6
49753624,-11.643314,-13.240433,-1.597118,12.441874,-5.023098,-7.418776,-4.909897,-4.191351,-16.947174,-17.027378,-16.800261,-16.893196,6
49755622,-11.567259,-13.217592,-1.650333,12.392426,-4.958463,-7.433963,-4.942513,-4.254293,-16.998529,-17.077780,-16.850281,-16.943884,6
49757621,-11.510372,-13.200569,-1.690197,12.355471,-4.910088,-7.445383,-4.967690,-4.306936,-17.042971,-17.122746,-16.894865,-16.988134,6
49759618,-11.471081,-13.182211,-1.711130,12.326646,-4.879975,-7.446671,-4.976797,-4.336166,-17.071152,-17.150831,-16.923285,-17.014790,6
49761616,-11.469889,-13.182831,-1.712942,12.326360,-4.878473,-7.447886,-4.989195,-4.351521,-17.086220,-17.166233,-16.937923,-17.028427,6
49763614,-11.502028,-13.195848,-1.693821,12.348938,-4.904103,-7.444835,-4.981136,-4.337168,-17.073870,-17.153597,-16.925907,-17.016697,6
49765612,-11.558962,-13.215256,-1.656294,12.387109,-4.951334,-7.435775,-4.955006,-4.287004,-17.034245,-17.113495,-16.886187,-16.978645,6
49767609,-11.633492,-13.237190,-1.603699,12.435341,-5.014896,-7.420444,-4.918861,-4.215813,-16.975451,-17.054176,-16.826820,-16.920185,6
49769607,-11.683559,-13.252687,-1.569128,12.468123,-5.057216,-7.410908,-4.891109,-4.162216,-16.928864,-17.008495,-16.780710,-16.875124,6
49771605,-11.689043,-13.254261,-1.565218,12.471652,-5.061913,-7.409739,-4.886436,-4.152822,-16.915894,-16.995859,-16.768312,-16.863155,6
49773603,-11.646175,-13.245106,-1.598930,12.445641,-5.023623,-7.422018,-4.909515,-4.193401,-16.945601,-17.026234,-16.798067,-16.892719,6
49775601,-11.573410,-13.222742,-1.649332,12.398076,-4.962039,-7.436037,-4.940557,-4.255629,-16.996241,-17.076588,-16.848135,-16.942501,6
49777599,-11.520576,-13.205624,-1.685047,12.363100,-4.917765,-7.445335,-4.969120,-4.309130,-17.041636,-17.121410,-16.894197,-16.987848,6
49779597,-11.489582,-13.194990,-1.705408,12.342286,-4.892087,-7.450199,-4.988956,-4.345942,-17.073870,-17.153692,-16.926670,-17.019939,6
49781594,-11.487055,-13.195372,-1.708317,12.341213,-4.889369,-7.451844,-4.996347,-4.359770,-17.087746,-17.166758,-16.939688,-17.032623,6
49783593,-11.514187,-13.204765,-1.690578,12.359476,-4.911804,-7.447672,-4.986811,-4.341888,-17.074347,-17.153406,-16.926479,-17.020035,6
49785595,-11.561680,-13.211727,-1.650047,12.386703,-4.955816,-7.430887,-4.927969,-4.259300,-17.023849,-17.103004,-16.873932,-16.965914,6
49787591,-11.589670,-13.196898,-1.607227,12.393284,-4.991221,-7.402062,-4.827595,-4.128885,-16.944647,-17.024994,-16.792011,-16.873741,6
49789589,-11.628723,-13.204527,-1.575804,12.416625,-5.026460,-7.390165,-4.872084,-4.136610,-16.920900,-17.000675,-16.771746,-16.852427,6
49791587,-11.642265,-13.214302,-1.572037,12.428284,-5.035114,-7.393169,-4.883194,-4.138231,-16.913748,-16.994047,-16.765213,-16.848612,6
49793588,-11.603212,-13.204765,-1.601553,12.403989,-5.000830,-7.403159,-4.903364,-4.176188,-16.943407,-17.023611,-16.795492,-16.879416,6
49795584,-11.534262,-13.185215,-1.650953,12.359738,-4.941654,-7.418084,-4.935455,-4.239368,-16.994047,-17.074442,-16.845512,-16.930056,6
49797581,-11.480379,-13.167906,-1.687527,12.324142,-4.896426,-7.427716,-4.957724,-4.289722,-17.037010,-17.117500,-16.889191,-16.969919,6
49799579,-11.451912,-13.161612,-1.709700,12.306762,-4.871106,-7.435656,-4.980278,-4.331636,-17.070436,-17.151308,-16.922426,-17.000532,6
49801578,-11.454391,-13.164759,-1.710367,12.309575,-4.872012,-7.437563,-4.989481,-4.346943,-17.085505,-17.164946,-16.936970,-17.016745,6
49803576,-11.486101,-13.175726,-1.689625,12.330914,-4.898238,-7.432675,-4.981565,-4.329062,-17.073107,-17.152357,-16.924572,-17.006350,6
49805574,-11.547136,-13.199949,-1.652813,12.373543,-4.947162,-7.426381,-4.958439,-4.282808,-17.034245,-17.114210,-16.886091,-16.971350,6
49807572,-11.626196,-13.228512,-1.602316,12.427354,-5.011940,-7.415414,-4.924870,-4.216862,-16.975355,-17.055368,-16.827393,-16.915941,6
49809570,-11.675882,-13.243723,-1.567841,12.459803,-5.054021,-7.405782,-4.899836,-4.162836,-16.929197,-17.009163,-16.781712,-16.871500,6
49811568,-11.677837,-13.243723,-1.565886,12.460780,-5.055976,-7.404804,-4.894924,-4.151678,-16.916704,-16.996145,-16.768599,-16.858482,6
49813567,-11.632824,-13.231802,-1.598978,12.432313,-5.016923,-7.415390,-4.916668,-4.191732,-16.947079,-17.026281,-16.798401,-16.889143,6
49815564,-11.562014,-13.211775,-1.649761,12.386894,-4.956126,-7.430768,-4.946089,-4.253483,-16.997480,-17.076826,-16.849184,-16.938925,6
49817562,-11.506081,-13.195848,-1.689768,12.350965,-4.908156,-7.442808,-4.971981,-4.306602,-17.041540,-17.122126,-16.893435,-16.983604,6
49819560,-11.466312,-13.180590,-1.714277,12.323451,-4.876018,-7.447433,-4.985619,-4.337645,-17.071295,-17.152119,-16.922522,-17.011547,6
49821558,-11.464787,-13.183069,-1.718283,12.323928,-4.873252,-7.450676,-4.997301,-4.354286,-17.086029,-17.166662,-16.938019,-17.026234,6
49823556,-11.495399,-13.193178,-1.697779,12.344289,-4.898810,-7.445478,-4.990530,-4.336786,-17.074013,-17.154503,-16.926384,-17.015266,6
49825554,-11.550856,-13.211298,-1.660442,12.381077,-4.945207,-7.435870,-4.967737,-4.289198,-17.035913,-17.116117,-16.888094,-16.978931,6
49827552,-11.623716,-13.233852,-1.610136,12.428784,-5.006790,-7.421994,-4.931831,-4.219151,-16.977358,-17.056942,-16.830111,-16.921854,6
49829550,-11.674023,-13.248253,-1.574230,12.461138,-5.049896,-7.411242,-4.904318,-4.164982,-16.931343,-17.010450,-16.783428,-16.876316,6
49831548,-11.676645,-13.249683,-1.573038,12.463164,-5.051804,-7.411361,-4.899931,-4.153681,-16.917419,-16.997051,-16.769600,-16.862965,6
49833547,-11.632872,-13.239002,-1.606131,12.435937,-5.013371,-7.422566,-4.919815,-4.192066,-16.946745,-17.026138,-16.799021,-16.891718,6
49835545,-11.558151,-13.211298,-1.653147,12.384725,-4.952502,-7.432222,-4.939651,-4.243708,-16.993237,-17.073202,-16.845083,-16.936159,6
49837543,-11.492825,-13.186550,-1.693726,12.339687,-4.899549,-7.440138,-4.956532,-4.284954,-17.034292,-17.114305,-16.884327,-16.973400,6
49839541,-11.458254,-13.180876,-1.722622,12.319565,-4.867816,-7.451749,-4.997349,-4.342651,-17.073727,-17.153692,-16.924572,-17.014313,6
49841539,-11.454964,-13.183403,-1.728439,12.319183,-4.863262,-7.455921,-5.008650,-4.362535,-17.088890,-17.168951,-16.940880,-17.030525,6
49843537,-11.483479,-13.195086,-1.711607,12.339282,-4.885936,-7.453346,-4.999924,-4.346418,-17.077017,-17.156887,-16.928387,-17.018747,6
49845535,-11.540461,-13.214779,-1.674318,12.377620,-4.933071,-7.444549,-4.973936,-4.296589,-17.038727,-17.119122,-16.890287,-16.981506,6
49847534,-11.609602,-13.232565,-1.622963,12.421083,-4.993320,-7.427764,-4.932356,-4.223537,-16.978788,-17.058325,-16.831017,-16.922569,6
49849532,-11.653328,-13.240528,-1.587200,12.446928,-5.033064,-7.413864,-4.898500,-4.164505,-16.928864,-17.009115,-16.781092,-16.872263,6
49851530,-11.657858,-13.245392,-1.587534,12.451625,-5.035162,-7.416463,-4.898882,-4.157019,-16.916513,-16.996956,-16.768503,-16.861486,6
49853528,-11.613560,-13.234711,-1.621151,12.424135,-4.996204,-7.427931,-4.920959,-4.195642,-16.946459,-17.025900,-16.798401,-16.891193,6
49855526,-11.542177,-13.212538,-1.670361,12.377357,-4.935908,-7.441449,-4.952192,-4.260111,-16.998148,-17.076921,-16.849327,-16.941738,6
49857524,-11.490345,-13.198614,-1.708269,12.344480,-4.891038,-7.453442,-4.983997,-4.316950,-17.043877,-17.123890,-16.895533,-16.987991,6
49859522,-11.458874,-13.189507,-1.730633,12.324190,-4.864120,-7.460070,-5.002213,-4.354191,-17.076302,-17.156124,-16.927862,-17.020369,6
49861520,-11.450243,-13.185787,-1.735544,12.318015,-4.857349,-7.460666,-5.000734,-4.360390,-17.087173,-17.167759,-16.939354,-17.029953,6
49863519,-11.475992,-13.195229,-1.719236,12.335610,-4.878378,-7.457232,-4.992962,-4.345131,-17.075253,-17.155361,-16.927433,-17.018366,6
49865517,-11.535978,-13.219643,-1.683664,12.377810,-4.926157,-7.451653,-4.973698,-4.302359,-17.038679,-17.118549,-16.890621,-16.982365,6
49867515,-11.610174,-13.243866,-1.633692,12.427020,-4.988241,-7.438779,-4.941607,-4.234076,-16.980600,-17.060709,-16.832685,-16.925573,6
49869513,-11.655188,-13.252211,-1.597023,12.453699,-5.029082,-7.424617,-4.901314,-4.169512,-16.928148,-17.008305,-16.780090,-16.871786,6
