timestamp_us,I_mV,II_mV,III_mV,aVR_mV,aVL_mV,aVF_mV,V1_mV,V2_mV,V3_mV,V4_mV,V5_mV,V6_mV,gain
66761524,-0.679874,-3.901720,-3.221846,2.290797,1.270986,-3.561783,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66763521,-0.670052,-3.903484,-3.233433,2.286768,1.281691,-3.568459,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66765517,-0.684547,-3.911448,-3.226900,2.297997,1.271176,-3.569174,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66767514,-0.717688,-3.916502,-3.198814,2.317095,1.240563,-3.557658,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66769511,-0.749159,-3.909969,-3.160810,2.329564,1.205826,-3.535390,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66771508,-0.758457,-3.901672,-3.143215,2.330065,1.192379,-3.522444,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66773505,-0.757027,-3.890419,-3.133392,2.323723,1.188183,-3.511906,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66775501,-0.745678,-3.892899,-3.147221,2.319288,1.200771,-3.520060,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66777499,-0.722837,-3.896427,-3.173590,2.309632,1.225376,-3.535008,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66779495,-0.691223,-3.918076,-3.226852,2.304649,1.267815,-3.572464,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66781494,-0.684166,-3.930330,-3.246164,2.307248,1.280999,-3.588247,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66783489,-0.681591,-3.921700,-3.240108,2.301645,1.279259,-3.580904,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66785486,-0.686169,-3.908300,-3.222132,2.297235,1.267982,-3.565216,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66787482,-0.714159,-3.908253,-3.194094,2.311206,1.239967,-3.551173,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66789479,-0.745869,-3.906107,-3.160238,2.325988,1.207185,-3.533173,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66791476,-0.760031,-3.897762,-3.137732,2.328897,1.188850,-3.517747,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66793473,-0.764942,-3.896189,-3.131247,2.330565,1.183152,-3.513718,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66795470,-0.753212,-3.902340,-3.149128,2.327776,1.197958,-3.525734,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66797466,-0.723839,-3.907967,-3.184128,2.315903,1.230145,-3.546047,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66799463,-0.695419,-3.909254,-3.213835,2.302337,1.259208,-3.561544,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66801461,-0.682640,-3.924990,-3.242350,2.303815,1.279855,-3.583670,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66803457,-0.675297,-3.934717,-3.259420,2.305007,1.292062,-3.597069,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66805454,-0.687742,-3.924131,-3.236389,2.305937,1.274323,-3.580260,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66807451,-0.717592,-3.920650,-3.203058,2.319121,1.242733,-3.561854,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66809447,-0.745440,-3.915548,-3.170109,2.330494,1.212335,-3.542829,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66811444,-0.759268,-3.902388,-3.143120,2.330828,1.191926,-3.522754,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66813441,-0.762749,-3.898335,-3.135586,2.330542,1.186419,-3.516960,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66815438,-0.746489,-3.905821,-3.159332,2.326155,1.206422,-3.532577,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66817435,-0.718927,-3.909445,-3.190517,2.314186,1.235795,-3.549981,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66819432,-0.680971,-3.901386,-3.220415,2.291179,1.269722,-3.560901,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66821429,-0.668430,-3.901291,-3.232861,2.284861,1.282215,-3.567076,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66823425,-0.652885,-3.893805,-3.240919,2.273345,1.294017,-3.567362,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66825422,-0.660229,-3.867769,-3.207541,2.263999,1.273656,-3.537655,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66827419,-0.679684,-3.835201,-3.155518,2.257442,1.237917,-3.495359,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66829416,-0.709152,-3.807068,-3.097916,2.258110,1.194382,-3.452492,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66831413,-0.728178,-3.766489,-3.038311,2.247334,1.155066,-3.402400,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66833410,-0.730324,-3.743124,-3.012800,2.236724,1.141238,-3.377962,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66835407,-0.722742,-3.733683,-3.010941,2.228212,1.144099,-3.372312,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66837403,-0.693226,-3.734636,-3.041410,2.213931,1.174092,-3.388023,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66839401,-0.658417,-3.735781,-3.077364,2.197099,1.209474,-3.406572,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66841398,-0.643539,-3.737736,-3.094196,2.190638,1.225328,-3.415966,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66843394,-0.642872,-3.743458,-3.100586,2.193165,1.228857,-3.422022,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66845391,-0.657129,-3.732109,-3.074980,2.194619,1.208925,-3.403544,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66847388,-0.684214,-3.706026,-3.021812,2.195120,1.168799,-3.363919,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66849385,-0.703478,-3.670311,-2.966833,2.186894,1.131678,-3.318572,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66851382,-0.710821,-3.646421,-2.935600,2.178621,1.112390,-3.291011,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66853378,-0.706387,-3.621769,-2.915382,2.164078,1.104498,-3.268576,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66855375,-0.684071,-3.620958,-2.936888,2.152514,1.126409,-3.278923,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66857372,-0.650120,-3.620338,-2.970219,2.135229,1.160049,-3.295279,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66859369,-0.620461,-3.627253,-3.006792,2.123857,1.193166,-3.317022,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66861366,-0.598621,-3.652668,-3.054047,2.125645,1.227713,-3.353357,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66863363,-0.588894,-3.672218,-3.083324,2.130556,1.247215,-3.377771,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66865359,-0.610399,-3.702593,-3.092194,2.156496,1.240897,-3.397393,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66867356,-0.649548,-3.726292,-3.076744,2.187920,1.213598,-3.401518,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66869353,-0.676727,-3.737116,-3.060389,2.206922,1.191831,-3.398752,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66871350,-0.690794,-3.739452,-3.048658,2.215123,1.178932,-3.394055,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66873347,-0.698614,-3.749180,-3.050566,2.223897,1.175976,-3.399873,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66875344,-0.684977,-3.776217,-3.091240,2.230597,1.203132,-3.433728,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66877341,-0.658321,-3.813553,-3.155231,2.235937,1.248455,-3.484392,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66879339,-0.628757,-3.839350,-3.210592,2.234054,1.290917,-3.524971,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66881336,-0.627422,-3.870344,-3.242922,2.248883,1.307750,-3.556633,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66883331,-0.631046,-3.898859,-3.267813,2.264953,1.318383,-3.583336,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66885328,-0.661373,-3.904915,-3.243542,2.283144,1.291084,-3.574228,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66887325,-0.706816,-3.901005,-3.194189,2.303910,1.243687,-3.547597,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66889323,-0.731134,-3.905392,-3.174257,2.318263,1.221561,-3.539824,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66891319,-0.740004,-3.903818,-3.163815,2.321911,1.211905,-3.533816,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66893316,-0.747204,-3.903246,-3.156042,2.325225,1.204419,-3.529644,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66895313,-0.736094,-3.922129,-3.186035,2.329111,1.224971,-3.554082,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66897309,-0.713730,-3.931284,-3.217554,2.322507,1.251912,-3.574419,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66899306,-0.683355,-3.939438,-3.256083,2.311397,1.286364,-3.597760,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66901304,-0.669622,-3.957510,-3.287888,2.313566,1.309133,-3.622699,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66903300,-0.665045,-3.968048,-3.303003,2.316546,1.318979,-3.635526,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66905297,-0.677395,-3.963041,-3.285646,2.320218,1.304126,-3.624344,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66907294,-0.706530,-3.964472,-3.257942,2.335501,1.275706,-3.611207,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66909291,-0.740719,-3.961658,-3.220940,2.351189,1.240110,-3.591299,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66911287,-0.757742,-3.955603,-3.197861,2.356672,1.220059,-3.576732,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66913284,-0.758457,-3.946829,-3.188372,2.352643,1.214957,-3.567600,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66915281,-0.739956,-3.942823,-3.202868,2.341390,1.231456,-3.572845,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66917278,-0.716972,-3.954268,-3.237295,2.335620,1.260161,-3.595781,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66919275,-0.692987,-3.965187,-3.272200,2.329087,1.289606,-3.618693,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66921272,-0.677443,-3.978539,-3.301096,2.327991,1.311827,-3.639817,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66923268,-0.669813,-3.987169,-3.317356,2.328491,1.323771,-3.652263,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66925265,-0.683975,-3.982401,-3.298426,2.333188,1.307225,-3.640413,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66927263,-0.706100,-3.974152,-3.268051,2.340126,1.280975,-3.621101,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66929259,-0.741148,-3.971624,-3.230476,2.356386,1.244664,-3.601050,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66931256,-0.749254,-3.952837,-3.203583,2.351046,1.227164,-3.578210,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66933253,-0.759315,-3.950882,-3.191566,2.355099,1.216125,-3.571224,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66935249,-0.754404,-3.962088,-3.207684,2.358246,1.226640,-3.584886,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66937246,-0.727367,-3.973436,-3.246069,2.350402,1.259351,-3.609753,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66939243,-0.698900,-3.979015,-3.280115,2.338958,1.290607,-3.629565,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66941242,-0.680256,-3.981829,-3.301573,2.331042,1.310658,-3.641701,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66943237,-0.669765,-3.979635,-3.309870,2.324700,1.320052,-3.644753,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66945234,-0.690794,-3.963089,-3.272295,2.326941,1.290751,-3.617692,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66947232,-0.721550,-3.941154,-3.219604,2.331352,1.249027,-3.580379,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66949228,-0.761700,-3.924656,-3.162956,2.343178,1.200628,-3.543806,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66951225,-0.799322,-3.906822,-3.107500,2.353072,1.154089,-3.507161,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66953221,-0.823116,-3.897572,-3.074455,2.360344,1.125669,-3.486013,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66955218,-0.818110,-3.879404,-3.061295,2.348757,1.121593,-3.470349,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66957215,-0.785303,-3.841257,-3.055954,2.313280,1.135325,-3.448606,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66959215,-0.734234,-3.805017,-3.070784,2.269626,1.168275,-3.437901,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66961216,-0.686502,-3.759956,-3.073454,2.223229,1.193476,-3.416705,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66963206,-0.654268,-3.685570,-3.031301,2.169919,1.188517,-3.358436,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66965202,-0.656891,-3.578377,-2.921486,2.117634,1.132298,-3.249931,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66967199,-0.641870,-3.457975,-2.816105,2.049923,1.087117,-3.137040,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66969196,-0.616646,-3.353977,-2.737331,1.985312,1.060343,-3.045654,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66971193,-0.575495,-3.260040,-2.684546,1.917768,1.054525,-2.972293,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66973189,-0.513887,-3.161716,-2.647829,1.837802,1.066971,-2.904773,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66975186,-0.443745,-3.094769,-2.651024,1.769257,1.103640,-2.872896,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66977183,-0.382137,-3.031301,-2.649164,1.706719,1.133513,-2.840233,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66979180,-0.311232,-2.973604,-2.662373,1.642418,1.175570,-2.817988,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66981177,-0.247145,-2.941751,-2.694607,1.594448,1.223731,-2.818179,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66983175,-0.210810,-2.932405,-2.721596,1.571608,1.255393,-2.827001,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66985171,-0.202322,-2.985525,-2.783203,1.593924,1.290441,-2.884364,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66987168,-0.229931,-3.153372,-2.923441,1.691651,1.346755,-3.038406,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66989165,-0.282860,-3.400612,-3.117752,1.841736,1.417446,-3.259182,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66991161,-0.310421,-3.676033,-3.365612,1.993227,1.527596,-3.520823,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66993158,-0.322771,-4.019594,-3.696823,2.171183,1.687026,-3.858209,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66995155,-0.346327,-4.448748,-4.102421,2.397537,1.878047,-4.275584,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66997152,-0.391483,-4.782724,-4.391241,2.587104,1.999879,-4.586983,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
66999149,-0.423050,-4.945087,-4.522038,2.684069,2.049494,-4.733562,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
67001148,-0.451899,-4.983616,-4.531717,2.717757,2.039909,-4.757667,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
67003143,-0.498819,-4.917955,-4.419136,2.708387,1.960158,-4.668546,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
67005140,-0.563288,-4.779911,-4.216623,2.671599,1.826668,-4.498267,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
67007137,-0.620508,-4.616070,-3.995562,2.618289,1.687527,-4.305816,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
67009133,-0.680780,-4.474592,-3.793812,2.577686,1.556516,-4.134202,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
67011130,-0.716829,-4.358912,-3.642082,2.537870,1.462626,-4.000497,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
67013127,-0.725317,-4.267788,-3.542471,2.496552,1.408577,-3.905129,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
67015124,-0.709724,-4.203653,-3.493929,2.456689,1.392102,-3.848791,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
67017121,-0.680161,-4.154539,-3.474379,2.417350,1.397109,-3.814459,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
67019118,-0.650263,-4.119015,-3.468752,2.384639,1.409245,-3.793883,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
67021115,-0.645208,-4.094791,-3.449583,2.370000,1.402187,-3.772187,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
67023112,-0.652313,-4.070663,-3.418350,2.361488,1.383018,-3.744507,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
67025109,-0.677633,-4.046297,-3.368664,2.361965,1.345515,-3.707480,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
67027106,-0.708771,-4.036379,-3.327608,2.372575,1.309419,-3.681993,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
67029103,-0.744772,-4.023504,-3.278732,2.384138,1.266980,-3.651118,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
67031099,-0.769138,-3.996181,-3.227043,2.382660,1.228952,-3.611612,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
67033096,-0.774288,-3.989935,-3.215647,2.382112,1.220679,-3.602791,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
